mpp_id,patient,patch_stem,x,y,split,block_id
1,XSL,patch_x11088_y2128,11088,2128,train,XSL:16:3
1,XSL,patch_x11088_y2352,11088,2352,train,XSL:16:3
1,XSL,patch_x11088_y2576,11088,2576,train,XSL:16:3
1,XSL,patch_x11088_y3024,11088,3024,train,XSL:16:4
1,XSL,patch_x11088_y3248,11088,3248,train,XSL:16:4
1,XSL,patch_x11088_y3472,11088,3472,train,XSL:16:5
1,XSL,patch_x11088_y3696,11088,3696,train,XSL:16:5
1,XSL,patch_x11088_y3920,11088,3920,train,XSL:16:5
1,XSL,patch_x11088_y4144,11088,4144,train,XSL:16:6
1,XSL,patch_x11312_y11760,11312,11760,train,XSL:16:17
1,XSL,patch_x11312_y11984,11312,11984,train,XSL:16:17
1,XSL,patch_x11312_y12208,11312,12208,train,XSL:16:18
1,XSL,patch_x11312_y1232,11312,1232,train,XSL:16:1
1,XSL,patch_x11312_y12432,11312,12432,train,XSL:16:18
1,XSL,patch_x11312_y1456,11312,1456,internal_val,XSL:16:2
1,XSL,patch_x11312_y15120,11312,15120,train,XSL:16:22
1,XSL,patch_x11312_y1680,11312,1680,internal_val,XSL:16:2
1,XSL,patch_x11312_y1904,11312,1904,internal_val,XSL:16:2
1,XSL,patch_x11312_y2128,11312,2128,train,XSL:16:3
1,XSL,patch_x11312_y2352,11312,2352,train,XSL:16:3
1,XSL,patch_x11312_y2576,11312,2576,train,XSL:16:3
1,XSL,patch_x11312_y2800,11312,2800,train,XSL:16:4
1,XSL,patch_x11312_y3024,11312,3024,train,XSL:16:4
1,XSL,patch_x11312_y3248,11312,3248,train,XSL:16:4
1,XSL,patch_x11312_y3472,11312,3472,train,XSL:16:5
1,XSL,patch_x11312_y3696,11312,3696,train,XSL:16:5
1,XSL,patch_x11312_y3920,11312,3920,train,XSL:16:5
1,XSL,patch_x11312_y4144,11312,4144,train,XSL:16:6
1,XSL,patch_x11312_y4368,11312,4368,train,XSL:16:6
1,XSL,patch_x11536_y1008,11536,1008,train,XSL:17:1
1,XSL,patch_x11536_y11088,11536,11088,train,XSL:17:16
1,XSL,patch_x11536_y11536,11536,11536,train,XSL:17:17
1,XSL,patch_x11536_y11760,11536,11760,train,XSL:17:17
1,XSL,patch_x11536_y11984,11536,11984,train,XSL:17:17
1,XSL,patch_x11536_y12208,11536,12208,train,XSL:17:18
1,XSL,patch_x11536_y1232,11536,1232,train,XSL:17:1
1,XSL,patch_x11536_y14448,11536,14448,train,XSL:17:21
1,XSL,patch_x11536_y1456,11536,1456,train,XSL:17:2
1,XSL,patch_x11536_y14672,11536,14672,train,XSL:17:21
1,XSL,patch_x11536_y14896,11536,14896,train,XSL:17:22
1,XSL,patch_x11536_y15120,11536,15120,train,XSL:17:22
1,XSL,patch_x11536_y15344,11536,15344,train,XSL:17:22
1,XSL,patch_x11536_y1680,11536,1680,train,XSL:17:2
1,XSL,patch_x11536_y18704,11536,18704,train,XSL:17:27
1,XSL,patch_x11536_y18928,11536,18928,train,XSL:17:28
1,XSL,patch_x11536_y1904,11536,1904,train,XSL:17:2
1,XSL,patch_x11536_y2128,11536,2128,train,XSL:17:3
1,XSL,patch_x11536_y2352,11536,2352,train,XSL:17:3
1,XSL,patch_x11536_y2576,11536,2576,train,XSL:17:3
1,XSL,patch_x11536_y2800,11536,2800,train,XSL:17:4
1,XSL,patch_x11536_y3024,11536,3024,train,XSL:17:4
1,XSL,patch_x11536_y3248,11536,3248,train,XSL:17:4
1,XSL,patch_x11536_y3472,11536,3472,train,XSL:17:5
1,XSL,patch_x11536_y3696,11536,3696,train,XSL:17:5
1,XSL,patch_x11536_y3920,11536,3920,train,XSL:17:5
1,XSL,patch_x11536_y4144,11536,4144,train,XSL:17:6
1,XSL,patch_x11536_y4368,11536,4368,train,XSL:17:6
1,XSL,patch_x11536_y4592,11536,4592,train,XSL:17:6
1,XSL,patch_x11760_y1008,11760,1008,train,XSL:17:1
1,XSL,patch_x11760_y10864,11760,10864,train,XSL:17:16
1,XSL,patch_x11760_y11088,11760,11088,train,XSL:17:16
1,XSL,patch_x11760_y11312,11760,11312,train,XSL:17:16
1,XSL,patch_x11760_y11536,11760,11536,train,XSL:17:17
1,XSL,patch_x11760_y11760,11760,11760,train,XSL:17:17
1,XSL,patch_x11760_y11984,11760,11984,train,XSL:17:17
1,XSL,patch_x11760_y1232,11760,1232,train,XSL:17:1
1,XSL,patch_x11760_y14224,11760,14224,train,XSL:17:21
1,XSL,patch_x11760_y14448,11760,14448,train,XSL:17:21
1,XSL,patch_x11760_y1456,11760,1456,train,XSL:17:2
1,XSL,patch_x11760_y14672,11760,14672,train,XSL:17:21
1,XSL,patch_x11760_y14896,11760,14896,train,XSL:17:22
1,XSL,patch_x11760_y15120,11760,15120,train,XSL:17:22
1,XSL,patch_x11760_y15344,11760,15344,train,XSL:17:22
1,XSL,patch_x11760_y1680,11760,1680,train,XSL:17:2
1,XSL,patch_x11760_y18480,11760,18480,train,XSL:17:27
1,XSL,patch_x11760_y18704,11760,18704,train,XSL:17:27
1,XSL,patch_x11760_y18928,11760,18928,train,XSL:17:28
1,XSL,patch_x11760_y1904,11760,1904,train,XSL:17:2
1,XSL,patch_x11760_y19152,11760,19152,train,XSL:17:28
1,XSL,patch_x11760_y19376,11760,19376,train,XSL:17:28
1,XSL,patch_x11760_y2128,11760,2128,train,XSL:17:3
1,XSL,patch_x11760_y2352,11760,2352,train,XSL:17:3
1,XSL,patch_x11760_y2576,11760,2576,train,XSL:17:3
1,XSL,patch_x11760_y2800,11760,2800,train,XSL:17:4
1,XSL,patch_x11760_y3024,11760,3024,train,XSL:17:4
1,XSL,patch_x11760_y3248,11760,3248,train,XSL:17:4
1,XSL,patch_x11760_y3472,11760,3472,train,XSL:17:5
1,XSL,patch_x11760_y3696,11760,3696,train,XSL:17:5
1,XSL,patch_x11760_y3920,11760,3920,train,XSL:17:5
1,XSL,patch_x11760_y4144,11760,4144,train,XSL:17:6
1,XSL,patch_x11760_y4368,11760,4368,train,XSL:17:6
1,XSL,patch_x11760_y4592,11760,4592,train,XSL:17:6
1,XSL,patch_x11760_y4816,11760,4816,train,XSL:17:7
1,XSL,patch_x11760_y784,11760,784,train,XSL:17:1
1,XSL,patch_x11984_y1008,11984,1008,train,XSL:17:1
1,XSL,patch_x11984_y10864,11984,10864,train,XSL:17:16
1,XSL,patch_x11984_y11088,11984,11088,train,XSL:17:16
1,XSL,patch_x11984_y11312,11984,11312,train,XSL:17:16
1,XSL,patch_x11984_y11536,11984,11536,train,XSL:17:17
1,XSL,patch_x11984_y11760,11984,11760,train,XSL:17:17
1,XSL,patch_x11984_y11984,11984,11984,train,XSL:17:17
1,XSL,patch_x11984_y12208,11984,12208,train,XSL:17:18
1,XSL,patch_x11984_y1232,11984,1232,train,XSL:17:1
1,XSL,patch_x11984_y14224,11984,14224,train,XSL:17:21
1,XSL,patch_x11984_y14448,11984,14448,train,XSL:17:21
1,XSL,patch_x11984_y1456,11984,1456,train,XSL:17:2
1,XSL,patch_x11984_y14672,11984,14672,train,XSL:17:21
1,XSL,patch_x11984_y14896,11984,14896,train,XSL:17:22
1,XSL,patch_x11984_y15120,11984,15120,train,XSL:17:22
1,XSL,patch_x11984_y15344,11984,15344,train,XSL:17:22
1,XSL,patch_x11984_y16240,11984,16240,train,XSL:17:24
1,XSL,patch_x11984_y1680,11984,1680,train,XSL:17:2
1,XSL,patch_x11984_y17360,11984,17360,train,XSL:17:25
1,XSL,patch_x11984_y17584,11984,17584,train,XSL:17:26
1,XSL,patch_x11984_y18256,11984,18256,train,XSL:17:27
1,XSL,patch_x11984_y18480,11984,18480,train,XSL:17:27
1,XSL,patch_x11984_y18704,11984,18704,train,XSL:17:27
1,XSL,patch_x11984_y18928,11984,18928,train,XSL:17:28
1,XSL,patch_x11984_y1904,11984,1904,train,XSL:17:2
1,XSL,patch_x11984_y19152,11984,19152,train,XSL:17:28
1,XSL,patch_x11984_y19376,11984,19376,train,XSL:17:28
1,XSL,patch_x11984_y2128,11984,2128,train,XSL:17:3
1,XSL,patch_x11984_y2352,11984,2352,train,XSL:17:3
1,XSL,patch_x11984_y2576,11984,2576,train,XSL:17:3
1,XSL,patch_x11984_y2800,11984,2800,train,XSL:17:4
1,XSL,patch_x11984_y3024,11984,3024,train,XSL:17:4
1,XSL,patch_x11984_y3248,11984,3248,train,XSL:17:4
1,XSL,patch_x11984_y3472,11984,3472,train,XSL:17:5
1,XSL,patch_x11984_y3696,11984,3696,train,XSL:17:5
1,XSL,patch_x11984_y3920,11984,3920,train,XSL:17:5
1,XSL,patch_x11984_y4144,11984,4144,train,XSL:17:6
1,XSL,patch_x11984_y4368,11984,4368,train,XSL:17:6
1,XSL,patch_x11984_y4592,11984,4592,train,XSL:17:6
1,XSL,patch_x11984_y4816,11984,4816,train,XSL:17:7
1,XSL,patch_x11984_y5040,11984,5040,train,XSL:17:7
1,XSL,patch_x11984_y560,11984,560,train,XSL:17:0
1,XSL,patch_x11984_y784,11984,784,train,XSL:17:1
1,XSL,patch_x12208_y1008,12208,1008,internal_val,XSL:18:1
1,XSL,patch_x12208_y10864,12208,10864,train,XSL:18:16
1,XSL,patch_x12208_y11088,12208,11088,train,XSL:18:16
1,XSL,patch_x12208_y11312,12208,11312,train,XSL:18:16
1,XSL,patch_x12208_y11536,12208,11536,train,XSL:18:17
1,XSL,patch_x12208_y11760,12208,11760,train,XSL:18:17
1,XSL,patch_x12208_y11984,12208,11984,train,XSL:18:17
1,XSL,patch_x12208_y12208,12208,12208,train,XSL:18:18
1,XSL,patch_x12208_y1232,12208,1232,internal_val,XSL:18:1
1,XSL,patch_x12208_y12432,12208,12432,train,XSL:18:18
1,XSL,patch_x12208_y12656,12208,12656,train,XSL:18:18
1,XSL,patch_x12208_y14000,12208,14000,train,XSL:18:20
1,XSL,patch_x12208_y14224,12208,14224,train,XSL:18:21
1,XSL,patch_x12208_y14448,12208,14448,train,XSL:18:21
1,XSL,patch_x12208_y1456,12208,1456,train,XSL:18:2
1,XSL,patch_x12208_y14672,12208,14672,train,XSL:18:21
1,XSL,patch_x12208_y14896,12208,14896,train,XSL:18:22
1,XSL,patch_x12208_y15120,12208,15120,train,XSL:18:22
1,XSL,patch_x12208_y15344,12208,15344,train,XSL:18:22
1,XSL,patch_x12208_y16240,12208,16240,train,XSL:18:24
1,XSL,patch_x12208_y16464,12208,16464,train,XSL:18:24
1,XSL,patch_x12208_y1680,12208,1680,train,XSL:18:2
1,XSL,patch_x12208_y17136,12208,17136,train,XSL:18:25
1,XSL,patch_x12208_y17360,12208,17360,train,XSL:18:25
1,XSL,patch_x12208_y17584,12208,17584,internal_val,XSL:18:26
1,XSL,patch_x12208_y17808,12208,17808,internal_val,XSL:18:26
1,XSL,patch_x12208_y18032,12208,18032,internal_val,XSL:18:26
1,XSL,patch_x12208_y18480,12208,18480,train,XSL:18:27
1,XSL,patch_x12208_y18704,12208,18704,train,XSL:18:27
1,XSL,patch_x12208_y18928,12208,18928,train,XSL:18:28
1,XSL,patch_x12208_y1904,12208,1904,train,XSL:18:2
1,XSL,patch_x12208_y19152,12208,19152,train,XSL:18:28
1,XSL,patch_x12208_y19376,12208,19376,train,XSL:18:28
1,XSL,patch_x12208_y19600,12208,19600,train,XSL:18:29
1,XSL,patch_x12208_y2128,12208,2128,train,XSL:18:3
1,XSL,patch_x12208_y2352,12208,2352,train,XSL:18:3
1,XSL,patch_x12208_y2576,12208,2576,train,XSL:18:3
1,XSL,patch_x12208_y2800,12208,2800,internal_val,XSL:18:4
1,XSL,patch_x12208_y3024,12208,3024,internal_val,XSL:18:4
1,XSL,patch_x12208_y3248,12208,3248,internal_val,XSL:18:4
1,XSL,patch_x12208_y3472,12208,3472,internal_val,XSL:18:5
1,XSL,patch_x12208_y3696,12208,3696,internal_val,XSL:18:5
1,XSL,patch_x12208_y3920,12208,3920,internal_val,XSL:18:5
1,XSL,patch_x12208_y4144,12208,4144,train,XSL:18:6
1,XSL,patch_x12208_y4368,12208,4368,train,XSL:18:6
1,XSL,patch_x12208_y4592,12208,4592,train,XSL:18:6
1,XSL,patch_x12208_y4816,12208,4816,train,XSL:18:7
1,XSL,patch_x12208_y5040,12208,5040,train,XSL:18:7
1,XSL,patch_x12208_y560,12208,560,internal_val,XSL:18:0
1,XSL,patch_x12208_y784,12208,784,internal_val,XSL:18:1
1,XSL,patch_x12432_y1008,12432,1008,internal_val,XSL:18:1
1,XSL,patch_x12432_y10864,12432,10864,train,XSL:18:16
1,XSL,patch_x12432_y11088,12432,11088,train,XSL:18:16
1,XSL,patch_x12432_y11312,12432,11312,train,XSL:18:16
1,XSL,patch_x12432_y11536,12432,11536,train,XSL:18:17
1,XSL,patch_x12432_y11760,12432,11760,train,XSL:18:17
1,XSL,patch_x12432_y11984,12432,11984,train,XSL:18:17
1,XSL,patch_x12432_y12208,12432,12208,train,XSL:18:18
1,XSL,patch_x12432_y1232,12432,1232,internal_val,XSL:18:1
1,XSL,patch_x12432_y12432,12432,12432,train,XSL:18:18
1,XSL,patch_x12432_y12656,12432,12656,train,XSL:18:18
1,XSL,patch_x12432_y12880,12432,12880,train,XSL:18:19
1,XSL,patch_x12432_y14224,12432,14224,train,XSL:18:21
1,XSL,patch_x12432_y14448,12432,14448,train,XSL:18:21
1,XSL,patch_x12432_y1456,12432,1456,train,XSL:18:2
1,XSL,patch_x12432_y14672,12432,14672,train,XSL:18:21
1,XSL,patch_x12432_y14896,12432,14896,train,XSL:18:22
1,XSL,patch_x12432_y15120,12432,15120,train,XSL:18:22
1,XSL,patch_x12432_y15344,12432,15344,train,XSL:18:22
1,XSL,patch_x12432_y16016,12432,16016,train,XSL:18:23
1,XSL,patch_x12432_y16240,12432,16240,train,XSL:18:24
1,XSL,patch_x12432_y16464,12432,16464,train,XSL:18:24
1,XSL,patch_x12432_y16688,12432,16688,train,XSL:18:24
1,XSL,patch_x12432_y1680,12432,1680,train,XSL:18:2
1,XSL,patch_x12432_y16912,12432,16912,train,XSL:18:25
1,XSL,patch_x12432_y17136,12432,17136,train,XSL:18:25
1,XSL,patch_x12432_y17360,12432,17360,train,XSL:18:25
1,XSL,patch_x12432_y17584,12432,17584,internal_val,XSL:18:26
1,XSL,patch_x12432_y17808,12432,17808,internal_val,XSL:18:26
1,XSL,patch_x12432_y18032,12432,18032,internal_val,XSL:18:26
1,XSL,patch_x12432_y18480,12432,18480,train,XSL:18:27
1,XSL,patch_x12432_y18704,12432,18704,train,XSL:18:27
1,XSL,patch_x12432_y18928,12432,18928,train,XSL:18:28
1,XSL,patch_x12432_y1904,12432,1904,train,XSL:18:2
1,XSL,patch_x12432_y19152,12432,19152,train,XSL:18:28
1,XSL,patch_x12432_y19376,12432,19376,train,XSL:18:28
1,XSL,patch_x12432_y19600,12432,19600,train,XSL:18:29
1,XSL,patch_x12432_y2128,12432,2128,train,XSL:18:3
1,XSL,patch_x12432_y2352,12432,2352,train,XSL:18:3
1,XSL,patch_x12432_y2576,12432,2576,train,XSL:18:3
1,XSL,patch_x12432_y2800,12432,2800,internal_val,XSL:18:4
1,XSL,patch_x12432_y3024,12432,3024,internal_val,XSL:18:4
1,XSL,patch_x12432_y3248,12432,3248,internal_val,XSL:18:4
1,XSL,patch_x12432_y3472,12432,3472,internal_val,XSL:18:5
1,XSL,patch_x12432_y3696,12432,3696,internal_val,XSL:18:5
1,XSL,patch_x12432_y3920,12432,3920,internal_val,XSL:18:5
1,XSL,patch_x12432_y4144,12432,4144,train,XSL:18:6
1,XSL,patch_x12432_y4368,12432,4368,train,XSL:18:6
1,XSL,patch_x12432_y4592,12432,4592,train,XSL:18:6
1,XSL,patch_x12432_y4816,12432,4816,train,XSL:18:7
1,XSL,patch_x12432_y5040,12432,5040,train,XSL:18:7
1,XSL,patch_x12432_y5264,12432,5264,train,XSL:18:7
1,XSL,patch_x12432_y560,12432,560,internal_val,XSL:18:0
1,XSL,patch_x12432_y784,12432,784,internal_val,XSL:18:1
1,XSL,patch_x12656_y1008,12656,1008,internal_val,XSL:18:1
1,XSL,patch_x12656_y10864,12656,10864,train,XSL:18:16
1,XSL,patch_x12656_y11088,12656,11088,train,XSL:18:16
1,XSL,patch_x12656_y11312,12656,11312,train,XSL:18:16
1,XSL,patch_x12656_y11536,12656,11536,train,XSL:18:17
1,XSL,patch_x12656_y11760,12656,11760,train,XSL:18:17
1,XSL,patch_x12656_y11984,12656,11984,train,XSL:18:17
1,XSL,patch_x12656_y12208,12656,12208,train,XSL:18:18
1,XSL,patch_x12656_y1232,12656,1232,internal_val,XSL:18:1
1,XSL,patch_x12656_y12432,12656,12432,train,XSL:18:18
1,XSL,patch_x12656_y12656,12656,12656,train,XSL:18:18
1,XSL,patch_x12656_y12880,12656,12880,train,XSL:18:19
1,XSL,patch_x12656_y13104,12656,13104,train,XSL:18:19
1,XSL,patch_x12656_y13552,12656,13552,train,XSL:18:20
1,XSL,patch_x12656_y13776,12656,13776,train,XSL:18:20
1,XSL,patch_x12656_y14000,12656,14000,train,XSL:18:20
1,XSL,patch_x12656_y14224,12656,14224,train,XSL:18:21
1,XSL,patch_x12656_y14448,12656,14448,train,XSL:18:21
1,XSL,patch_x12656_y1456,12656,1456,train,XSL:18:2
1,XSL,patch_x12656_y14672,12656,14672,train,XSL:18:21
1,XSL,patch_x12656_y14896,12656,14896,train,XSL:18:22
1,XSL,patch_x12656_y15120,12656,15120,train,XSL:18:22
1,XSL,patch_x12656_y15344,12656,15344,train,XSL:18:22
1,XSL,patch_x12656_y15568,12656,15568,train,XSL:18:23
1,XSL,patch_x12656_y15792,12656,15792,train,XSL:18:23
1,XSL,patch_x12656_y16016,12656,16016,train,XSL:18:23
1,XSL,patch_x12656_y16240,12656,16240,train,XSL:18:24
1,XSL,patch_x12656_y16464,12656,16464,train,XSL:18:24
1,XSL,patch_x12656_y16688,12656,16688,train,XSL:18:24
1,XSL,patch_x12656_y1680,12656,1680,train,XSL:18:2
1,XSL,patch_x12656_y16912,12656,16912,train,XSL:18:25
1,XSL,patch_x12656_y17136,12656,17136,train,XSL:18:25
1,XSL,patch_x12656_y17360,12656,17360,train,XSL:18:25
1,XSL,patch_x12656_y17584,12656,17584,internal_val,XSL:18:26
1,XSL,patch_x12656_y17808,12656,17808,internal_val,XSL:18:26
1,XSL,patch_x12656_y18032,12656,18032,internal_val,XSL:18:26
1,XSL,patch_x12656_y18256,12656,18256,train,XSL:18:27
1,XSL,patch_x12656_y18480,12656,18480,train,XSL:18:27
1,XSL,patch_x12656_y18704,12656,18704,train,XSL:18:27
1,XSL,patch_x12656_y18928,12656,18928,train,XSL:18:28
1,XSL,patch_x12656_y1904,12656,1904,train,XSL:18:2
1,XSL,patch_x12656_y19152,12656,19152,train,XSL:18:28
1,XSL,patch_x12656_y19376,12656,19376,train,XSL:18:28
1,XSL,patch_x12656_y19600,12656,19600,train,XSL:18:29
1,XSL,patch_x12656_y2128,12656,2128,train,XSL:18:3
1,XSL,patch_x12656_y2352,12656,2352,train,XSL:18:3
1,XSL,patch_x12656_y2576,12656,2576,train,XSL:18:3
1,XSL,patch_x12656_y2800,12656,2800,internal_val,XSL:18:4
1,XSL,patch_x12656_y3024,12656,3024,internal_val,XSL:18:4
1,XSL,patch_x12656_y3248,12656,3248,internal_val,XSL:18:4
1,XSL,patch_x12656_y336,12656,336,internal_val,XSL:18:0
1,XSL,patch_x12656_y3472,12656,3472,internal_val,XSL:18:5
1,XSL,patch_x12656_y3696,12656,3696,internal_val,XSL:18:5
1,XSL,patch_x12656_y3920,12656,3920,internal_val,XSL:18:5
1,XSL,patch_x12656_y4144,12656,4144,train,XSL:18:6
1,XSL,patch_x12656_y4368,12656,4368,train,XSL:18:6
1,XSL,patch_x12656_y4592,12656,4592,train,XSL:18:6
1,XSL,patch_x12656_y4816,12656,4816,train,XSL:18:7
1,XSL,patch_x12656_y5040,12656,5040,train,XSL:18:7
1,XSL,patch_x12656_y560,12656,560,internal_val,XSL:18:0
1,XSL,patch_x12656_y784,12656,784,internal_val,XSL:18:1
1,XSL,patch_x12880_y1008,12880,1008,train,XSL:19:1
1,XSL,patch_x12880_y10864,12880,10864,train,XSL:19:16
1,XSL,patch_x12880_y11088,12880,11088,train,XSL:19:16
1,XSL,patch_x12880_y11312,12880,11312,train,XSL:19:16
1,XSL,patch_x12880_y11536,12880,11536,train,XSL:19:17
1,XSL,patch_x12880_y11760,12880,11760,train,XSL:19:17
1,XSL,patch_x12880_y11984,12880,11984,train,XSL:19:17
1,XSL,patch_x12880_y12208,12880,12208,train,XSL:19:18
1,XSL,patch_x12880_y1232,12880,1232,train,XSL:19:1
1,XSL,patch_x12880_y12432,12880,12432,train,XSL:19:18
1,XSL,patch_x12880_y12656,12880,12656,train,XSL:19:18
1,XSL,patch_x12880_y12880,12880,12880,train,XSL:19:19
1,XSL,patch_x12880_y13104,12880,13104,train,XSL:19:19
1,XSL,patch_x12880_y13328,12880,13328,train,XSL:19:19
1,XSL,patch_x12880_y13552,12880,13552,internal_val,XSL:19:20
1,XSL,patch_x12880_y13776,12880,13776,internal_val,XSL:19:20
1,XSL,patch_x12880_y14000,12880,14000,internal_val,XSL:19:20
1,XSL,patch_x12880_y14224,12880,14224,train,XSL:19:21
1,XSL,patch_x12880_y14448,12880,14448,train,XSL:19:21
1,XSL,patch_x12880_y1456,12880,1456,train,XSL:19:2
1,XSL,patch_x12880_y14672,12880,14672,train,XSL:19:21
1,XSL,patch_x12880_y14896,12880,14896,train,XSL:19:22
1,XSL,patch_x12880_y15120,12880,15120,train,XSL:19:22
1,XSL,patch_x12880_y15344,12880,15344,train,XSL:19:22
1,XSL,patch_x12880_y15568,12880,15568,internal_val,XSL:19:23
1,XSL,patch_x12880_y15792,12880,15792,internal_val,XSL:19:23
1,XSL,patch_x12880_y16016,12880,16016,internal_val,XSL:19:23
1,XSL,patch_x12880_y16240,12880,16240,train,XSL:19:24
1,XSL,patch_x12880_y16464,12880,16464,train,XSL:19:24
1,XSL,patch_x12880_y16688,12880,16688,train,XSL:19:24
1,XSL,patch_x12880_y1680,12880,1680,train,XSL:19:2
1,XSL,patch_x12880_y16912,12880,16912,train,XSL:19:25
1,XSL,patch_x12880_y17136,12880,17136,train,XSL:19:25
1,XSL,patch_x12880_y17360,12880,17360,train,XSL:19:25
1,XSL,patch_x12880_y17584,12880,17584,train,XSL:19:26
1,XSL,patch_x12880_y17808,12880,17808,train,XSL:19:26
1,XSL,patch_x12880_y18032,12880,18032,train,XSL:19:26
1,XSL,patch_x12880_y18256,12880,18256,train,XSL:19:27
1,XSL,patch_x12880_y18480,12880,18480,train,XSL:19:27
1,XSL,patch_x12880_y18704,12880,18704,train,XSL:19:27
1,XSL,patch_x12880_y1904,12880,1904,train,XSL:19:2
1,XSL,patch_x12880_y19152,12880,19152,internal_val,XSL:19:28
1,XSL,patch_x12880_y19376,12880,19376,internal_val,XSL:19:28
1,XSL,patch_x12880_y19600,12880,19600,train,XSL:19:29
1,XSL,patch_x12880_y2128,12880,2128,train,XSL:19:3
1,XSL,patch_x12880_y2352,12880,2352,train,XSL:19:3
1,XSL,patch_x12880_y2576,12880,2576,train,XSL:19:3
1,XSL,patch_x12880_y2800,12880,2800,train,XSL:19:4
1,XSL,patch_x12880_y3024,12880,3024,train,XSL:19:4
1,XSL,patch_x12880_y3248,12880,3248,train,XSL:19:4
1,XSL,patch_x12880_y3472,12880,3472,train,XSL:19:5
1,XSL,patch_x12880_y3696,12880,3696,train,XSL:19:5
1,XSL,patch_x12880_y3920,12880,3920,train,XSL:19:5
1,XSL,patch_x12880_y4144,12880,4144,train,XSL:19:6
1,XSL,patch_x12880_y4368,12880,4368,train,XSL:19:6
1,XSL,patch_x12880_y4592,12880,4592,train,XSL:19:6
1,XSL,patch_x12880_y4816,12880,4816,train,XSL:19:7
1,XSL,patch_x12880_y5040,12880,5040,train,XSL:19:7
1,XSL,patch_x12880_y5264,12880,5264,train,XSL:19:7
1,XSL,patch_x12880_y560,12880,560,train,XSL:19:0
1,XSL,patch_x12880_y784,12880,784,train,XSL:19:1
1,XSL,patch_x13104_y1008,13104,1008,train,XSL:19:1
1,XSL,patch_x13104_y10864,13104,10864,train,XSL:19:16
1,XSL,patch_x13104_y11088,13104,11088,train,XSL:19:16
1,XSL,patch_x13104_y11312,13104,11312,train,XSL:19:16
1,XSL,patch_x13104_y11536,13104,11536,train,XSL:19:17
1,XSL,patch_x13104_y11760,13104,11760,train,XSL:19:17
1,XSL,patch_x13104_y11984,13104,11984,train,XSL:19:17
1,XSL,patch_x13104_y12208,13104,12208,train,XSL:19:18
1,XSL,patch_x13104_y1232,13104,1232,train,XSL:19:1
1,XSL,patch_x13104_y12432,13104,12432,train,XSL:19:18
1,XSL,patch_x13104_y12656,13104,12656,train,XSL:19:18
1,XSL,patch_x13104_y12880,13104,12880,train,XSL:19:19
1,XSL,patch_x13104_y13104,13104,13104,train,XSL:19:19
1,XSL,patch_x13104_y13328,13104,13328,train,XSL:19:19
1,XSL,patch_x13104_y13552,13104,13552,internal_val,XSL:19:20
1,XSL,patch_x13104_y13776,13104,13776,internal_val,XSL:19:20
1,XSL,patch_x13104_y14000,13104,14000,internal_val,XSL:19:20
1,XSL,patch_x13104_y14224,13104,14224,train,XSL:19:21
1,XSL,patch_x13104_y14448,13104,14448,train,XSL:19:21
1,XSL,patch_x13104_y1456,13104,1456,train,XSL:19:2
1,XSL,patch_x13104_y14672,13104,14672,train,XSL:19:21
1,XSL,patch_x13104_y14896,13104,14896,train,XSL:19:22
1,XSL,patch_x13104_y15120,13104,15120,train,XSL:19:22
1,XSL,patch_x13104_y15344,13104,15344,train,XSL:19:22
1,XSL,patch_x13104_y15568,13104,15568,internal_val,XSL:19:23
1,XSL,patch_x13104_y15792,13104,15792,internal_val,XSL:19:23
1,XSL,patch_x13104_y16016,13104,16016,internal_val,XSL:19:23
1,XSL,patch_x13104_y16240,13104,16240,train,XSL:19:24
1,XSL,patch_x13104_y16464,13104,16464,train,XSL:19:24
1,XSL,patch_x13104_y16688,13104,16688,train,XSL:19:24
1,XSL,patch_x13104_y1680,13104,1680,train,XSL:19:2
1,XSL,patch_x13104_y16912,13104,16912,train,XSL:19:25
1,XSL,patch_x13104_y17136,13104,17136,train,XSL:19:25
1,XSL,patch_x13104_y17360,13104,17360,train,XSL:19:25
1,XSL,patch_x13104_y17584,13104,17584,train,XSL:19:26
1,XSL,patch_x13104_y17808,13104,17808,train,XSL:19:26
1,XSL,patch_x13104_y18032,13104,18032,train,XSL:19:26
1,XSL,patch_x13104_y18256,13104,18256,train,XSL:19:27
1,XSL,patch_x13104_y18480,13104,18480,train,XSL:19:27
1,XSL,patch_x13104_y18704,13104,18704,train,XSL:19:27
1,XSL,patch_x13104_y1904,13104,1904,train,XSL:19:2
1,XSL,patch_x13104_y19152,13104,19152,internal_val,XSL:19:28
1,XSL,patch_x13104_y19376,13104,19376,internal_val,XSL:19:28
1,XSL,patch_x13104_y19600,13104,19600,train,XSL:19:29
1,XSL,patch_x13104_y19824,13104,19824,train,XSL:19:29
1,XSL,patch_x13104_y2128,13104,2128,train,XSL:19:3
1,XSL,patch_x13104_y2352,13104,2352,train,XSL:19:3
1,XSL,patch_x13104_y2576,13104,2576,train,XSL:19:3
1,XSL,patch_x13104_y2800,13104,2800,train,XSL:19:4
1,XSL,patch_x13104_y3024,13104,3024,train,XSL:19:4
1,XSL,patch_x13104_y3248,13104,3248,train,XSL:19:4
1,XSL,patch_x13104_y3472,13104,3472,train,XSL:19:5
1,XSL,patch_x13104_y3696,13104,3696,train,XSL:19:5
1,XSL,patch_x13104_y3920,13104,3920,train,XSL:19:5
1,XSL,patch_x13104_y4144,13104,4144,train,XSL:19:6
