mpp_id,patient,patch_stem,x,y,split,block_id
4,LMZ12939,patch_x18480_y29904,18480,29904,train,LMZ12939:27:44
4,LMZ12939,patch_x18480_y30576,18480,30576,train,LMZ12939:27:45
4,LMZ12939,patch_x18480_y31248,18480,31248,train,LMZ12939:27:46
4,LMZ12939,patch_x18480_y31920,18480,31920,train,LMZ12939:27:47
4,LMZ12939,patch_x18480_y32592,18480,32592,train,LMZ12939:27:48
4,LMZ12939,patch_x18480_y33264,18480,33264,train,LMZ12939:27:49
4,LMZ12939,patch_x18480_y33936,18480,33936,train,LMZ12939:27:50
4,LMZ12939,patch_x18480_y3696,18480,3696,train,LMZ12939:27:5
4,LMZ12939,patch_x18480_y4368,18480,4368,train,LMZ12939:27:6
4,LMZ12939,patch_x18480_y5040,18480,5040,train,LMZ12939:27:7
4,LMZ12939,patch_x18480_y5712,18480,5712,train,LMZ12939:27:8
4,LMZ12939,patch_x18480_y6384,18480,6384,train,LMZ12939:27:9
4,LMZ12939,patch_x18480_y7056,18480,7056,train,LMZ12939:27:10
4,LMZ12939,patch_x18480_y7728,18480,7728,train,LMZ12939:27:11
4,LMZ12939,patch_x18480_y8400,18480,8400,internal_val,LMZ12939:27:12
4,LMZ12939,patch_x18480_y9072,18480,9072,train,LMZ12939:27:13
4,LMZ12939,patch_x19152_y19152,19152,19152,train,LMZ12939:28:28
4,LMZ12939,patch_x19152_y19824,19152,19824,train,LMZ12939:28:29
4,LMZ12939,patch_x19152_y20496,19152,20496,train,LMZ12939:28:30
4,LMZ12939,patch_x19152_y21168,19152,21168,train,LMZ12939:28:31
4,LMZ12939,patch_x19152_y21840,19152,21840,train,LMZ12939:28:32
4,LMZ12939,patch_x19152_y22512,19152,22512,internal_val,LMZ12939:28:33
4,LMZ12939,patch_x19152_y23184,19152,23184,train,LMZ12939:28:34
4,LMZ12939,patch_x19152_y23856,19152,23856,train,LMZ12939:28:35
4,LMZ12939,patch_x19152_y24528,19152,24528,train,LMZ12939:28:36
4,LMZ12939,patch_x19152_y25200,19152,25200,internal_val,LMZ12939:28:37
4,LMZ12939,patch_x19152_y25872,19152,25872,train,LMZ12939:28:38
4,LMZ12939,patch_x19152_y26544,19152,26544,train,LMZ12939:28:39
4,LMZ12939,patch_x19152_y27216,19152,27216,train,LMZ12939:28:40
4,LMZ12939,patch_x19152_y27888,19152,27888,train,LMZ12939:28:41
4,LMZ12939,patch_x19152_y28560,19152,28560,train,LMZ12939:28:42
4,LMZ12939,patch_x19152_y29232,19152,29232,train,LMZ12939:28:43
4,LMZ12939,patch_x19152_y29904,19152,29904,internal_val,LMZ12939:28:44
4,LMZ12939,patch_x19152_y30576,19152,30576,train,LMZ12939:28:45
4,LMZ12939,patch_x19152_y31248,19152,31248,train,LMZ12939:28:46
4,LMZ12939,patch_x19152_y31920,19152,31920,train,LMZ12939:28:47
4,LMZ12939,patch_x19152_y32592,19152,32592,train,LMZ12939:28:48
4,LMZ12939,patch_x19152_y33264,19152,33264,internal_val,LMZ12939:28:49
4,LMZ12939,patch_x19152_y33936,19152,33936,train,LMZ12939:28:50
4,LMZ12939,patch_x19152_y34608,19152,34608,train,LMZ12939:28:51
4,LMZ12939,patch_x19152_y5040,19152,5040,train,LMZ12939:28:7
4,LMZ12939,patch_x19152_y5712,19152,5712,train,LMZ12939:28:8
4,LMZ12939,patch_x19152_y6384,19152,6384,internal_val,LMZ12939:28:9
4,LMZ12939,patch_x19152_y7056,19152,7056,train,LMZ12939:28:10
4,LMZ12939,patch_x19152_y7728,19152,7728,train,LMZ12939:28:11
4,LMZ12939,patch_x19152_y8400,19152,8400,train,LMZ12939:28:12
4,LMZ12939,patch_x19824_y15792,19824,15792,train,LMZ12939:29:23
4,LMZ12939,patch_x19824_y17136,19824,17136,train,LMZ12939:29:25
4,LMZ12939,patch_x19824_y18480,19824,18480,train,LMZ12939:29:27
4,LMZ12939,patch_x19824_y19824,19824,19824,train,LMZ12939:29:29
4,LMZ12939,patch_x19824_y20496,19824,20496,train,LMZ12939:29:30
4,LMZ12939,patch_x19824_y21168,19824,21168,train,LMZ12939:29:31
4,LMZ12939,patch_x19824_y21840,19824,21840,train,LMZ12939:29:32
4,LMZ12939,patch_x19824_y22512,19824,22512,train,LMZ12939:29:33
4,LMZ12939,patch_x19824_y23184,19824,23184,train,LMZ12939:29:34
4,LMZ12939,patch_x19824_y23856,19824,23856,train,LMZ12939:29:35
4,LMZ12939,patch_x19824_y24528,19824,24528,train,LMZ12939:29:36
4,LMZ12939,patch_x19824_y25200,19824,25200,train,LMZ12939:29:37
4,LMZ12939,patch_x19824_y25872,19824,25872,train,LMZ12939:29:38
4,LMZ12939,patch_x19824_y26544,19824,26544,train,LMZ12939:29:39
4,LMZ12939,patch_x19824_y27216,19824,27216,train,LMZ12939:29:40
4,LMZ12939,patch_x19824_y27888,19824,27888,train,LMZ12939:29:41
4,LMZ12939,patch_x19824_y28560,19824,28560,train,LMZ12939:29:42
4,LMZ12939,patch_x19824_y29232,19824,29232,internal_val,LMZ12939:29:43
4,LMZ12939,patch_x19824_y29904,19824,29904,train,LMZ12939:29:44
4,LMZ12939,patch_x19824_y30576,19824,30576,train,LMZ12939:29:45
4,LMZ12939,patch_x19824_y31248,19824,31248,train,LMZ12939:29:46
4,LMZ12939,patch_x19824_y31920,19824,31920,train,LMZ12939:29:47
4,LMZ12939,patch_x19824_y32592,19824,32592,internal_val,LMZ12939:29:48
4,LMZ12939,patch_x19824_y33264,19824,33264,train,LMZ12939:29:49
4,LMZ12939,patch_x19824_y33936,19824,33936,train,LMZ12939:29:50
4,LMZ12939,patch_x19824_y34608,19824,34608,train,LMZ12939:29:51
4,LMZ12939,patch_x20496_y15792,20496,15792,train,LMZ12939:30:23
4,LMZ12939,patch_x20496_y17136,20496,17136,train,LMZ12939:30:25
4,LMZ12939,patch_x20496_y17808,20496,17808,train,LMZ12939:30:26
4,LMZ12939,patch_x20496_y18480,20496,18480,train,LMZ12939:30:27
4,LMZ12939,patch_x20496_y19824,20496,19824,train,LMZ12939:30:29
4,LMZ12939,patch_x20496_y20496,20496,20496,train,LMZ12939:30:30
4,LMZ12939,patch_x20496_y21168,20496,21168,train,LMZ12939:30:31
4,LMZ12939,patch_x20496_y21840,20496,21840,train,LMZ12939:30:32
4,LMZ12939,patch_x20496_y22512,20496,22512,train,LMZ12939:30:33
4,LMZ12939,patch_x20496_y23184,20496,23184,train,LMZ12939:30:34
4,LMZ12939,patch_x20496_y23856,20496,23856,train,LMZ12939:30:35
4,LMZ12939,patch_x20496_y24528,20496,24528,train,LMZ12939:30:36
4,LMZ12939,patch_x20496_y25200,20496,25200,train,LMZ12939:30:37
4,LMZ12939,patch_x20496_y25872,20496,25872,train,LMZ12939:30:38
4,LMZ12939,patch_x20496_y26544,20496,26544,train,LMZ12939:30:39
4,LMZ12939,patch_x20496_y27216,20496,27216,train,LMZ12939:30:40
4,LMZ12939,patch_x20496_y27888,20496,27888,internal_val,LMZ12939:30:41
4,LMZ12939,patch_x20496_y28560,20496,28560,internal_val,LMZ12939:30:42
4,LMZ12939,patch_x20496_y29232,20496,29232,train,LMZ12939:30:43
4,LMZ12939,patch_x20496_y29904,20496,29904,train,LMZ12939:30:44
4,LMZ12939,patch_x20496_y30576,20496,30576,train,LMZ12939:30:45
4,LMZ12939,patch_x20496_y31248,20496,31248,train,LMZ12939:30:46
4,LMZ12939,patch_x20496_y31920,20496,31920,internal_val,LMZ12939:30:47
4,LMZ12939,patch_x20496_y32592,20496,32592,train,LMZ12939:30:48
4,LMZ12939,patch_x20496_y33264,20496,33264,internal_val,LMZ12939:30:49
4,LMZ12939,patch_x20496_y33936,20496,33936,train,LMZ12939:30:50
4,LMZ12939,patch_x20496_y34608,20496,34608,train,LMZ12939:30:51
4,LMZ12939,patch_x20496_y35280,20496,35280,internal_val,LMZ12939:30:52
4,LMZ12939,patch_x20496_y7056,20496,7056,train,LMZ12939:30:10
4,LMZ12939,patch_x20496_y7728,20496,7728,train,LMZ12939:30:11
4,LMZ12939,patch_x21168_y15792,21168,15792,train,LMZ12939:31:23
4,LMZ12939,patch_x21168_y16464,21168,16464,internal_val,LMZ12939:31:24
4,LMZ12939,patch_x21168_y17136,21168,17136,train,LMZ12939:31:25
4,LMZ12939,patch_x21168_y19152,21168,19152,train,LMZ12939:31:28
4,LMZ12939,patch_x21168_y19824,21168,19824,train,LMZ12939:31:29
4,LMZ12939,patch_x21168_y20496,21168,20496,train,LMZ12939:31:30
4,LMZ12939,patch_x21168_y21168,21168,21168,internal_val,LMZ12939:31:31
4,LMZ12939,patch_x21168_y21840,21168,21840,train,LMZ12939:31:32
4,LMZ12939,patch_x21168_y22512,21168,22512,train,LMZ12939:31:33
4,LMZ12939,patch_x21168_y23184,21168,23184,train,LMZ12939:31:34
4,LMZ12939,patch_x21168_y23856,21168,23856,internal_val,LMZ12939:31:35
4,LMZ12939,patch_x21168_y24528,21168,24528,train,LMZ12939:31:36
4,LMZ12939,patch_x21168_y25200,21168,25200,train,LMZ12939:31:37
4,LMZ12939,patch_x21168_y25872,21168,25872,train,LMZ12939:31:38
4,LMZ12939,patch_x21168_y26544,21168,26544,train,LMZ12939:31:39
4,LMZ12939,patch_x21168_y27216,21168,27216,internal_val,LMZ12939:31:40
4,LMZ12939,patch_x21168_y27888,21168,27888,train,LMZ12939:31:41
4,LMZ12939,patch_x21168_y28560,21168,28560,train,LMZ12939:31:42
4,LMZ12939,patch_x21168_y29232,21168,29232,train,LMZ12939:31:43
4,LMZ12939,patch_x21168_y29904,21168,29904,train,LMZ12939:31:44
4,LMZ12939,patch_x21168_y30576,21168,30576,train,LMZ12939:31:45
4,LMZ12939,patch_x21168_y31248,21168,31248,train,LMZ12939:31:46
4,LMZ12939,patch_x21168_y31920,21168,31920,train,LMZ12939:31:47
4,LMZ12939,patch_x21168_y32592,21168,32592,internal_val,LMZ12939:31:48
4,LMZ12939,patch_x21168_y33264,21168,33264,internal_val,LMZ12939:31:49
4,LMZ12939,patch_x21168_y33936,21168,33936,train,LMZ12939:31:50
4,LMZ12939,patch_x21168_y34608,21168,34608,train,LMZ12939:31:51
4,LMZ12939,patch_x21168_y35280,21168,35280,train,LMZ12939:31:52
4,LMZ12939,patch_x21168_y5712,21168,5712,train,LMZ12939:31:8
4,LMZ12939,patch_x21168_y6384,21168,6384,train,LMZ12939:31:9
4,LMZ12939,patch_x21168_y7056,21168,7056,train,LMZ12939:31:10
4,LMZ12939,patch_x21840_y15792,21840,15792,train,LMZ12939:32:23
4,LMZ12939,patch_x21840_y18480,21840,18480,internal_val,LMZ12939:32:27
4,LMZ12939,patch_x21840_y19152,21840,19152,train,LMZ12939:32:28
4,LMZ12939,patch_x21840_y19824,21840,19824,internal_val,LMZ12939:32:29
4,LMZ12939,patch_x21840_y20496,21840,20496,internal_val,LMZ12939:32:30
4,LMZ12939,patch_x21840_y21168,21840,21168,train,LMZ12939:32:31
4,LMZ12939,patch_x21840_y21840,21840,21840,train,LMZ12939:32:32
4,LMZ12939,patch_x21840_y22512,21840,22512,train,LMZ12939:32:33
4,LMZ12939,patch_x21840_y23184,21840,23184,train,LMZ12939:32:34
4,LMZ12939,patch_x21840_y23856,21840,23856,train,LMZ12939:32:35
4,LMZ12939,patch_x21840_y24528,21840,24528,train,LMZ12939:32:36
4,LMZ12939,patch_x21840_y25200,21840,25200,train,LMZ12939:32:37
4,LMZ12939,patch_x21840_y25872,21840,25872,train,LMZ12939:32:38
4,LMZ12939,patch_x21840_y26544,21840,26544,internal_val,LMZ12939:32:39
4,LMZ12939,patch_x21840_y27216,21840,27216,train,LMZ12939:32:40
4,LMZ12939,patch_x21840_y27888,21840,27888,train,LMZ12939:32:41
4,LMZ12939,patch_x21840_y28560,21840,28560,train,LMZ12939:32:42
4,LMZ12939,patch_x21840_y29232,21840,29232,train,LMZ12939:32:43
4,LMZ12939,patch_x21840_y29904,21840,29904,train,LMZ12939:32:44
4,LMZ12939,patch_x21840_y30576,21840,30576,train,LMZ12939:32:45
4,LMZ12939,patch_x21840_y31248,21840,31248,train,LMZ12939:32:46
4,LMZ12939,patch_x21840_y31920,21840,31920,train,LMZ12939:32:47
4,LMZ12939,patch_x21840_y32592,21840,32592,train,LMZ12939:32:48
4,LMZ12939,patch_x21840_y33264,21840,33264,train,LMZ12939:32:49
4,LMZ12939,patch_x21840_y33936,21840,33936,train,LMZ12939:32:50
4,LMZ12939,patch_x21840_y34608,21840,34608,train,LMZ12939:32:51
4,LMZ12939,patch_x21840_y3696,21840,3696,train,LMZ12939:32:5
4,LMZ12939,patch_x21840_y4368,21840,4368,train,LMZ12939:32:6
4,LMZ12939,patch_x21840_y5040,21840,5040,internal_val,LMZ12939:32:7
4,LMZ12939,patch_x21840_y5712,21840,5712,train,LMZ12939:32:8
4,LMZ12939,patch_x22512_y15792,22512,15792,train,LMZ12939:33:23
4,LMZ12939,patch_x22512_y16464,22512,16464,train,LMZ12939:33:24
4,LMZ12939,patch_x22512_y17136,22512,17136,train,LMZ12939:33:25
4,LMZ12939,patch_x22512_y17808,22512,17808,train,LMZ12939:33:26
4,LMZ12939,patch_x22512_y18480,22512,18480,train,LMZ12939:33:27
4,LMZ12939,patch_x22512_y19152,22512,19152,train,LMZ12939:33:28
4,LMZ12939,patch_x22512_y19824,22512,19824,train,LMZ12939:33:29
4,LMZ12939,patch_x22512_y20496,22512,20496,train,LMZ12939:33:30
4,LMZ12939,patch_x22512_y21168,22512,21168,internal_val,LMZ12939:33:31
4,LMZ12939,patch_x22512_y21840,22512,21840,internal_val,LMZ12939:33:32
4,LMZ12939,patch_x22512_y22512,22512,22512,internal_val,LMZ12939:33:33
4,LMZ12939,patch_x22512_y23184,22512,23184,train,LMZ12939:33:34
4,LMZ12939,patch_x22512_y23856,22512,23856,train,LMZ12939:33:35
4,LMZ12939,patch_x22512_y24528,22512,24528,train,LMZ12939:33:36
4,LMZ12939,patch_x22512_y25200,22512,25200,train,LMZ12939:33:37
4,LMZ12939,patch_x22512_y25872,22512,25872,train,LMZ12939:33:38
4,LMZ12939,patch_x22512_y26544,22512,26544,train,LMZ12939:33:39
4,LMZ12939,patch_x22512_y27216,22512,27216,train,LMZ12939:33:40
4,LMZ12939,patch_x22512_y27888,22512,27888,train,LMZ12939:33:41
4,LMZ12939,patch_x22512_y28560,22512,28560,train,LMZ12939:33:42
4,LMZ12939,patch_x22512_y29232,22512,29232,train,LMZ12939:33:43
4,LMZ12939,patch_x22512_y29904,22512,29904,train,LMZ12939:33:44
4,LMZ12939,patch_x22512_y3024,22512,3024,train,LMZ12939:33:4
4,LMZ12939,patch_x22512_y30576,22512,30576,train,LMZ12939:33:45
4,LMZ12939,patch_x22512_y31248,22512,31248,train,LMZ12939:33:46
4,LMZ12939,patch_x22512_y31920,22512,31920,train,LMZ12939:33:47
4,LMZ12939,patch_x22512_y32592,22512,32592,train,LMZ12939:33:48
4,LMZ12939,patch_x22512_y33264,22512,33264,train,LMZ12939:33:49
4,LMZ12939,patch_x22512_y33936,22512,33936,train,LMZ12939:33:50
4,LMZ12939,patch_x22512_y3696,22512,3696,train,LMZ12939:33:5
4,LMZ12939,patch_x22512_y4368,22512,4368,train,LMZ12939:33:6
4,LMZ12939,patch_x22512_y5040,22512,5040,train,LMZ12939:33:7
4,LMZ12939,patch_x23184_y15792,23184,15792,internal_val,LMZ12939:34:23
4,LMZ12939,patch_x23184_y16464,23184,16464,train,LMZ12939:34:24
4,LMZ12939,patch_x23184_y17136,23184,17136,train,LMZ12939:34:25
4,LMZ12939,patch_x23184_y17808,23184,17808,train,LMZ12939:34:26
4,LMZ12939,patch_x23184_y19824,23184,19824,train,LMZ12939:34:29
4,LMZ12939,patch_x23184_y20496,23184,20496,train,LMZ12939:34:30
4,LMZ12939,patch_x23184_y21168,23184,21168,train,LMZ12939:34:31
4,LMZ12939,patch_x23184_y21840,23184,21840,train,LMZ12939:34:32
4,LMZ12939,patch_x23184_y22512,23184,22512,internal_val,LMZ12939:34:33
4,LMZ12939,patch_x23184_y23184,23184,23184,internal_val,LMZ12939:34:34
4,LMZ12939,patch_x23184_y23856,23184,23856,train,LMZ12939:34:35
4,LMZ12939,patch_x23184_y24528,23184,24528,train,LMZ12939:34:36
4,LMZ12939,patch_x23184_y25200,23184,25200,train,LMZ12939:34:37
4,LMZ12939,patch_x23184_y25872,23184,25872,train,LMZ12939:34:38
4,LMZ12939,patch_x23184_y26544,23184,26544,train,LMZ12939:34:39
4,LMZ12939,patch_x23184_y27216,23184,27216,internal_val,LMZ12939:34:40
4,LMZ12939,patch_x23184_y27888,23184,27888,train,LMZ12939:34:41
4,LMZ12939,patch_x23184_y28560,23184,28560,train,LMZ12939:34:42
4,LMZ12939,patch_x23184_y29232,23184,29232,train,LMZ12939:34:43
4,LMZ12939,patch_x23184_y29904,23184,29904,train,LMZ12939:34:44
4,LMZ12939,patch_x23184_y3024,23184,3024,train,LMZ12939:34:4
4,LMZ12939,patch_x23184_y30576,23184,30576,train,LMZ12939:34:45
4,LMZ12939,patch_x23184_y31248,23184,31248,train,LMZ12939:34:46
4,LMZ12939,patch_x23184_y31920,23184,31920,train,LMZ12939:34:47
4,LMZ12939,patch_x23184_y32592,23184,32592,train,LMZ12939:34:48
4,LMZ12939,patch_x23184_y33264,23184,33264,train,LMZ12939:34:49
4,LMZ12939,patch_x23184_y4368,23184,4368,train,LMZ12939:34:6
4,LMZ12939,patch_x23184_y9072,23184,9072,train,LMZ12939:34:13
4,LMZ12939,patch_x23184_y9744,23184,9744,train,LMZ12939:34:14
4,LMZ12939,patch_x2352_y10416,2352,10416,train,LMZ12939:3:15
4,LMZ12939,patch_x2352_y11088,2352,11088,train,LMZ12939:3:16
4,LMZ12939,patch_x2352_y11760,2352,11760,train,LMZ12939:3:17
4,LMZ12939,patch_x2352_y12432,2352,12432,train,LMZ12939:3:18
4,LMZ12939,patch_x2352_y8400,2352,8400,train,LMZ12939:3:12
4,LMZ12939,patch_x2352_y9072,2352,9072,train,LMZ12939:3:13
4,LMZ12939,patch_x2352_y9744,2352,9744,train,LMZ12939:3:14
4,LMZ12939,patch_x23856_y10416,23856,10416,train,LMZ12939:35:15
4,LMZ12939,patch_x23856_y20496,23856,20496,train,LMZ12939:35:30
4,LMZ12939,patch_x23856_y21168,23856,21168,train,LMZ12939:35:31
4,LMZ12939,patch_x23856_y21840,23856,21840,train,LMZ12939:35:32
4,LMZ12939,patch_x23856_y22512,23856,22512,train,LMZ12939:35:33
4,LMZ12939,patch_x23856_y23184,23856,23184,train,LMZ12939:35:34
4,LMZ12939,patch_x23856_y2352,23856,2352,train,LMZ12939:35:3
4,LMZ12939,patch_x23856_y23856,23856,23856,train,LMZ12939:35:35
4,LMZ12939,patch_x23856_y24528,23856,24528,internal_val,LMZ12939:35:36
4,LMZ12939,patch_x23856_y25200,23856,25200,train,LMZ12939:35:37
4,LMZ12939,patch_x23856_y25872,23856,25872,train,LMZ12939:35:38
4,LMZ12939,patch_x23856_y26544,23856,26544,train,LMZ12939:35:39
4,LMZ12939,patch_x23856_y27216,23856,27216,train,LMZ12939:35:40
4,LMZ12939,patch_x23856_y27888,23856,27888,train,LMZ12939:35:41
4,LMZ12939,patch_x23856_y28560,23856,28560,train,LMZ12939:35:42
4,LMZ12939,patch_x23856_y29232,23856,29232,train,LMZ12939:35:43
4,LMZ12939,patch_x23856_y29904,23856,29904,train,LMZ12939:35:44
4,LMZ12939,patch_x23856_y30576,23856,30576,train,LMZ12939:35:45
4,LMZ12939,patch_x23856_y31248,23856,31248,train,LMZ12939:35:46
4,LMZ12939,patch_x23856_y31920,23856,31920,train,LMZ12939:35:47
4,LMZ12939,patch_x23856_y32592,23856,32592,train,LMZ12939:35:48
4,LMZ12939,patch_x23856_y33264,23856,33264,train,LMZ12939:35:49
4,LMZ12939,patch_x23856_y5040,23856,5040,train,LMZ12939:35:7
4,LMZ12939,patch_x23856_y8400,23856,8400,train,LMZ12939:35:12
4,LMZ12939,patch_x23856_y9072,23856,9072,train,LMZ12939:35:13
4,LMZ12939,patch_x23856_y9744,23856,9744,train,LMZ12939:35:14
4,LMZ12939,patch_x24528_y10416,24528,10416,train,LMZ12939:36:15
4,LMZ12939,patch_x24528_y11088,24528,11088,train,LMZ12939:36:16
4,LMZ12939,patch_x24528_y19824,24528,19824,train,LMZ12939:36:29
4,LMZ12939,patch_x24528_y21168,24528,21168,train,LMZ12939:36:31
4,LMZ12939,patch_x24528_y21840,24528,21840,train,LMZ12939:36:32
4,LMZ12939,patch_x24528_y22512,24528,22512,train,LMZ12939:36:33
4,LMZ12939,patch_x24528_y23184,24528,23184,train,LMZ12939:36:34
4,LMZ12939,patch_x24528_y2352,24528,2352,train,LMZ12939:36:3
4,LMZ12939,patch_x24528_y23856,24528,23856,train,LMZ12939:36:35
4,LMZ12939,patch_x24528_y24528,24528,24528,train,LMZ12939:36:36
4,LMZ12939,patch_x24528_y25200,24528,25200,internal_val,LMZ12939:36:37
4,LMZ12939,patch_x24528_y25872,24528,25872,train,LMZ12939:36:38
4,LMZ12939,patch_x24528_y26544,24528,26544,train,LMZ12939:36:39
4,LMZ12939,patch_x24528_y27216,24528,27216,train,LMZ12939:36:40
4,LMZ12939,patch_x24528_y27888,24528,27888,train,LMZ12939:36:41
4,LMZ12939,patch_x24528_y28560,24528,28560,train,LMZ12939:36:42
4,LMZ12939,patch_x24528_y29232,24528,29232,train,LMZ12939:36:43
4,LMZ12939,patch_x24528_y29904,24528,29904,train,LMZ12939:36:44
4,LMZ12939,patch_x24528_y3024,24528,3024,train,LMZ12939:36:4
4,LMZ12939,patch_x24528_y30576,24528,30576,train,LMZ12939:36:45
4,LMZ12939,patch_x24528_y31248,24528,31248,train,LMZ12939:36:46
4,LMZ12939,patch_x24528_y31920,24528,31920,train,LMZ12939:36:47
4,LMZ12939,patch_x24528_y5712,24528,5712,train,LMZ12939:36:8
4,LMZ12939,patch_x24528_y6384,24528,6384,train,LMZ12939:36:9
4,LMZ12939,patch_x24528_y7056,24528,7056,train,LMZ12939:36:10
4,LMZ12939,patch_x24528_y7728,24528,7728,train,LMZ12939:36:11
4,LMZ12939,patch_x24528_y8400,24528,8400,train,LMZ12939:36:12
4,LMZ12939,patch_x24528_y9072,24528,9072,train,LMZ12939:36:13
4,LMZ12939,patch_x24528_y9744,24528,9744,train,LMZ12939:36:14
4,LMZ12939,patch_x25200_y10416,25200,10416,train,LMZ12939:37:15
4,LMZ12939,patch_x25200_y19824,25200,19824,train,LMZ12939:37:29
4,LMZ12939,patch_x25200_y20496,25200,20496,train,LMZ12939:37:30
4,LMZ12939,patch_x25200_y21168,25200,21168,train,LMZ12939:37:31
4,LMZ12939,patch_x25200_y21840,25200,21840,train,LMZ12939:37:32
4,LMZ12939,patch_x25200_y22512,25200,22512,train,LMZ12939:37:33
4,LMZ12939,patch_x25200_y23184,25200,23184,train,LMZ12939:37:34
4,LMZ12939,patch_x25200_y23856,25200,23856,train,LMZ12939:37:35
4,LMZ12939,patch_x25200_y24528,25200,24528,train,LMZ12939:37:36
4,LMZ12939,patch_x25200_y25200,25200,25200,train,LMZ12939:37:37
4,LMZ12939,patch_x25200_y25872,25200,25872,train,LMZ12939:37:38
4,LMZ12939,patch_x25200_y26544,25200,26544,train,LMZ12939:37:39
4,LMZ12939,patch_x25200_y27216,25200,27216,train,LMZ12939:37:40
4,LMZ12939,patch_x25200_y27888,25200,27888,internal_val,LMZ12939:37:41
4,LMZ12939,patch_x25200_y28560,25200,28560,train,LMZ12939:37:42
4,LMZ12939,patch_x25200_y29232,25200,29232,train,LMZ12939:37:43
4,LMZ12939,patch_x25200_y29904,25200,29904,train,LMZ12939:37:44
4,LMZ12939,patch_x25200_y30576,25200,30576,train,LMZ12939:37:45
4,LMZ12939,patch_x25200_y31248,25200,31248,train,LMZ12939:37:46
4,LMZ12939,patch_x25200_y5712,25200,5712,train,LMZ12939:37:8
4,LMZ12939,patch_x25200_y6384,25200,6384,train,LMZ12939:37:9
4,LMZ12939,patch_x25200_y7056,25200,7056,train,LMZ12939:37:10
4,LMZ12939,patch_x25200_y7728,25200,7728,train,LMZ12939:37:11
4,LMZ12939,patch_x25200_y8400,25200,8400,train,LMZ12939:37:12
4,LMZ12939,patch_x25200_y9072,25200,9072,train,LMZ12939:37:13
4,LMZ12939,patch_x25200_y9744,25200,9744,train,LMZ12939:37:14
4,LMZ12939,patch_x25872_y10416,25872,10416,train,LMZ12939:38:15
4,LMZ12939,patch_x25872_y20496,25872,20496,internal_val,LMZ12939:38:30
4,LMZ12939,patch_x25872_y21168,25872,21168,train,LMZ12939:38:31
4,LMZ12939,patch_x25872_y21840,25872,21840,internal_val,LMZ12939:38:32
4,LMZ12939,patch_x25872_y22512,25872,22512,train,LMZ12939:38:33
4,LMZ12939,patch_x25872_y23184,25872,23184,train,LMZ12939:38:34
4,LMZ12939,patch_x25872_y23856,25872,23856,train,LMZ12939:38:35
4,LMZ12939,patch_x25872_y24528,25872,24528,train,LMZ12939:38:36
4,LMZ12939,patch_x25872_y25200,25872,25200,train,LMZ12939:38:37
4,LMZ12939,patch_x25872_y25872,25872,25872,train,LMZ12939:38:38
4,LMZ12939,patch_x25872_y26544,25872,26544,train,LMZ12939:38:39
4,LMZ12939,patch_x25872_y27216,25872,27216,train,LMZ12939:38:40
4,LMZ12939,patch_x25872_y27888,25872,27888,train,LMZ12939:38:41
4,LMZ12939,patch_x25872_y28560,25872,28560,train,LMZ12939:38:42
4,LMZ12939,patch_x25872_y29232,25872,29232,train,LMZ12939:38:43
4,LMZ12939,patch_x25872_y7056,25872,7056,train,LMZ12939:38:10
4,LMZ12939,patch_x25872_y7728,25872,7728,train,LMZ12939:38:11
4,LMZ12939,patch_x25872_y9072,25872,9072,internal_val,LMZ12939:38:13
4,LMZ12939,patch_x25872_y9744,25872,9744,train,LMZ12939:38:14
4,LMZ12939,patch_x26544_y21168,26544,21168,train,LMZ12939:39:31
4,LMZ12939,patch_x26544_y21840,26544,21840,train,LMZ12939:39:32
4,LMZ12939,patch_x26544_y22512,26544,22512,train,LMZ12939:39:33
4,LMZ12939,patch_x26544_y23184,26544,23184,internal_val,LMZ12939:39:34
4,LMZ12939,patch_x26544_y23856,26544,23856,train,LMZ12939:39:35
4,LMZ12939,patch_x26544_y24528,26544,24528,train,LMZ12939:39:36
4,LMZ12939,patch_x26544_y25200,26544,25200,train,LMZ12939:39:37
4,LMZ12939,patch_x26544_y25872,26544,25872,train,LMZ12939:39:38
4,LMZ12939,patch_x26544_y26544,26544,26544,train,LMZ12939:39:39
4,LMZ12939,patch_x26544_y27216,26544,27216,train,LMZ12939:39:40
4,LMZ12939,patch_x26544_y27888,26544,27888,internal_val,LMZ12939:39:41
4,LMZ12939,patch_x26544_y28560,26544,28560,internal_val,LMZ12939:39:42
4,LMZ12939,patch_x26544_y29232,26544,29232,train,LMZ12939:39:43
4,LMZ12939,patch_x26544_y29904,26544,29904,train,LMZ12939:39:44
4,LMZ12939,patch_x27216_y25872,27216,25872,train,LMZ12939:40:38
4,LMZ12939,patch_x27216_y26544,27216,26544,train,LMZ12939:40:39
4,LMZ12939,patch_x27216_y27216,27216,27216,train,LMZ12939:40:40
4,LMZ12939,patch_x27216_y27888,27216,27888,train,LMZ12939:40:41
4,LMZ12939,patch_x27216_y28560,27216,28560,train,LMZ12939:40:42
4,LMZ12939,patch_x27216_y29232,27216,29232,train,LMZ12939:40:43
4,LMZ12939,patch_x27888_y21840,27888,21840,internal_val,LMZ12939:41:32
4,LMZ12939,patch_x27888_y22512,27888,22512,train,LMZ12939:41:33
4,LMZ12939,patch_x27888_y23184,27888,23184,train,LMZ12939:41:34
4,LMZ12939,patch_x27888_y23856,27888,23856,train,LMZ12939:41:35
