mpp_id,patient,patch_stem,x,y,split,block_id
5,TGC,patch_x1568_y14112,1568,14112,embargo,TGC:1:9
5,TGC,patch_x1568_y14336,1568,14336,train,TGC:1:9
5,TGC,patch_x1568_y14560,1568,14560,train,TGC:1:9
5,TGC,patch_x1568_y14784,1568,14784,train,TGC:1:9
5,TGC,patch_x1568_y15008,1568,15008,train,TGC:1:9
5,TGC,patch_x1568_y4704,1568,4704,train,TGC:1:3
5,TGC,patch_x1568_y4928,1568,4928,train,TGC:1:3
5,TGC,patch_x1568_y5152,1568,5152,train,TGC:1:3
5,TGC,patch_x1568_y5376,1568,5376,train,TGC:1:3
5,TGC,patch_x1568_y5600,1568,5600,train,TGC:1:3
5,TGC,patch_x1568_y5824,1568,5824,train,TGC:1:3
5,TGC,patch_x1568_y6048,1568,6048,train,TGC:1:3
5,TGC,patch_x1568_y6272,1568,6272,train,TGC:1:4
5,TGC,patch_x1792_y11872,1792,11872,train,TGC:1:7
5,TGC,patch_x1792_y12096,1792,12096,train,TGC:1:7
5,TGC,patch_x1792_y12320,1792,12320,embargo,TGC:1:7
5,TGC,patch_x1792_y12544,1792,12544,internal_val,TGC:1:8
5,TGC,patch_x1792_y12768,1792,12768,internal_val,TGC:1:8
5,TGC,patch_x1792_y12992,1792,12992,internal_val,TGC:1:8
5,TGC,patch_x1792_y13216,1792,13216,internal_val,TGC:1:8
5,TGC,patch_x1792_y13440,1792,13440,internal_val,TGC:1:8
5,TGC,patch_x1792_y13664,1792,13664,internal_val,TGC:1:8
5,TGC,patch_x1792_y13888,1792,13888,internal_val,TGC:1:8
5,TGC,patch_x1792_y14112,1792,14112,embargo,TGC:1:9
5,TGC,patch_x1792_y14336,1792,14336,train,TGC:1:9
5,TGC,patch_x1792_y14560,1792,14560,train,TGC:1:9
5,TGC,patch_x1792_y14784,1792,14784,train,TGC:1:9
5,TGC,patch_x1792_y15008,1792,15008,train,TGC:1:9
5,TGC,patch_x1792_y15232,1792,15232,train,TGC:1:9
5,TGC,patch_x1792_y4480,1792,4480,train,TGC:1:2
5,TGC,patch_x1792_y4704,1792,4704,train,TGC:1:3
5,TGC,patch_x1792_y4928,1792,4928,train,TGC:1:3
5,TGC,patch_x1792_y5152,1792,5152,train,TGC:1:3
5,TGC,patch_x1792_y5376,1792,5376,train,TGC:1:3
5,TGC,patch_x1792_y5600,1792,5600,train,TGC:1:3
5,TGC,patch_x1792_y5824,1792,5824,train,TGC:1:3
5,TGC,patch_x1792_y6048,1792,6048,train,TGC:1:3
5,TGC,patch_x1792_y6272,1792,6272,train,TGC:1:4
5,TGC,patch_x1792_y6496,1792,6496,train,TGC:1:4
5,TGC,patch_x1792_y6720,1792,6720,train,TGC:1:4
5,TGC,patch_x2016_y10752,2016,10752,train,TGC:1:6
5,TGC,patch_x2016_y10976,2016,10976,train,TGC:1:7
5,TGC,patch_x2016_y11200,2016,11200,train,TGC:1:7
5,TGC,patch_x2016_y11872,2016,11872,train,TGC:1:7
5,TGC,patch_x2016_y12096,2016,12096,train,TGC:1:7
5,TGC,patch_x2016_y12320,2016,12320,embargo,TGC:1:7
5,TGC,patch_x2016_y12544,2016,12544,internal_val,TGC:1:8
5,TGC,patch_x2016_y12768,2016,12768,internal_val,TGC:1:8
5,TGC,patch_x2016_y12992,2016,12992,internal_val,TGC:1:8
5,TGC,patch_x2016_y13216,2016,13216,internal_val,TGC:1:8
5,TGC,patch_x2016_y13440,2016,13440,internal_val,TGC:1:8
5,TGC,patch_x2016_y13664,2016,13664,internal_val,TGC:1:8
5,TGC,patch_x2016_y13888,2016,13888,internal_val,TGC:1:8
5,TGC,patch_x2016_y14112,2016,14112,embargo,TGC:1:9
5,TGC,patch_x2016_y14336,2016,14336,train,TGC:1:9
5,TGC,patch_x2016_y14560,2016,14560,train,TGC:1:9
5,TGC,patch_x2016_y14784,2016,14784,train,TGC:1:9
5,TGC,patch_x2016_y15008,2016,15008,train,TGC:1:9
5,TGC,patch_x2016_y15232,2016,15232,train,TGC:1:9
5,TGC,patch_x2016_y15456,2016,15456,train,TGC:1:9
5,TGC,patch_x2016_y4256,2016,4256,train,TGC:1:2
5,TGC,patch_x2016_y4480,2016,4480,train,TGC:1:2
5,TGC,patch_x2016_y4704,2016,4704,train,TGC:1:3
5,TGC,patch_x2016_y4928,2016,4928,train,TGC:1:3
5,TGC,patch_x2016_y5152,2016,5152,train,TGC:1:3
5,TGC,patch_x2016_y5376,2016,5376,train,TGC:1:3
5,TGC,patch_x2016_y5600,2016,5600,train,TGC:1:3
5,TGC,patch_x2016_y5824,2016,5824,train,TGC:1:3
5,TGC,patch_x2016_y6048,2016,6048,train,TGC:1:3
5,TGC,patch_x2016_y6272,2016,6272,train,TGC:1:4
5,TGC,patch_x2016_y6496,2016,6496,train,TGC:1:4
5,TGC,patch_x2016_y6720,2016,6720,train,TGC:1:4
5,TGC,patch_x2016_y6944,2016,6944,train,TGC:1:4
5,TGC,patch_x2016_y7168,2016,7168,train,TGC:1:4
5,TGC,patch_x2016_y7392,2016,7392,train,TGC:1:4
5,TGC,patch_x2016_y7616,2016,7616,train,TGC:1:4
5,TGC,patch_x2240_y10528,2240,10528,train,TGC:1:6
5,TGC,patch_x2240_y10752,2240,10752,train,TGC:1:6
5,TGC,patch_x2240_y10976,2240,10976,train,TGC:1:7
5,TGC,patch_x2240_y12096,2240,12096,train,TGC:1:7
5,TGC,patch_x2240_y12320,2240,12320,embargo,TGC:1:7
5,TGC,patch_x2240_y12544,2240,12544,internal_val,TGC:1:8
5,TGC,patch_x2240_y12768,2240,12768,internal_val,TGC:1:8
5,TGC,patch_x2240_y12992,2240,12992,internal_val,TGC:1:8
5,TGC,patch_x2240_y13216,2240,13216,internal_val,TGC:1:8
5,TGC,patch_x2240_y13440,2240,13440,internal_val,TGC:1:8
5,TGC,patch_x2240_y13664,2240,13664,internal_val,TGC:1:8
5,TGC,patch_x2240_y13888,2240,13888,internal_val,TGC:1:8
5,TGC,patch_x2240_y14112,2240,14112,embargo,TGC:1:9
5,TGC,patch_x2240_y14336,2240,14336,train,TGC:1:9
5,TGC,patch_x2240_y14560,2240,14560,train,TGC:1:9
5,TGC,patch_x2240_y14784,2240,14784,train,TGC:1:9
5,TGC,patch_x2240_y15008,2240,15008,train,TGC:1:9
5,TGC,patch_x2240_y15232,2240,15232,train,TGC:1:9
5,TGC,patch_x2240_y15456,2240,15456,train,TGC:1:9
5,TGC,patch_x2240_y15680,2240,15680,train,TGC:1:10
5,TGC,patch_x2240_y3808,2240,3808,train,TGC:1:2
5,TGC,patch_x2240_y4032,2240,4032,train,TGC:1:2
5,TGC,patch_x2240_y4256,2240,4256,train,TGC:1:2
5,TGC,patch_x2240_y4480,2240,4480,train,TGC:1:2
5,TGC,patch_x2240_y4704,2240,4704,train,TGC:1:3
5,TGC,patch_x2240_y4928,2240,4928,train,TGC:1:3
5,TGC,patch_x2240_y5152,2240,5152,train,TGC:1:3
5,TGC,patch_x2240_y5376,2240,5376,train,TGC:1:3
5,TGC,patch_x2240_y5600,2240,5600,train,TGC:1:3
5,TGC,patch_x2240_y5824,2240,5824,train,TGC:1:3
5,TGC,patch_x2240_y6048,2240,6048,train,TGC:1:3
5,TGC,patch_x2240_y6272,2240,6272,train,TGC:1:4
5,TGC,patch_x2240_y6496,2240,6496,train,TGC:1:4
5,TGC,patch_x2240_y6720,2240,6720,train,TGC:1:4
5,TGC,patch_x2240_y6944,2240,6944,train,TGC:1:4
5,TGC,patch_x2240_y7168,2240,7168,train,TGC:1:4
5,TGC,patch_x2240_y7392,2240,7392,train,TGC:1:4
5,TGC,patch_x2240_y7616,2240,7616,train,TGC:1:4
5,TGC,patch_x2240_y7840,2240,7840,train,TGC:1:5
5,TGC,patch_x2240_y8064,2240,8064,train,TGC:1:5
5,TGC,patch_x2464_y10528,2464,10528,train,TGC:1:6
5,TGC,patch_x2464_y10752,2464,10752,train,TGC:1:6
5,TGC,patch_x2464_y10976,2464,10976,train,TGC:1:7
5,TGC,patch_x2464_y12096,2464,12096,train,TGC:1:7
5,TGC,patch_x2464_y12320,2464,12320,embargo,TGC:1:7
5,TGC,patch_x2464_y12544,2464,12544,internal_val,TGC:1:8
5,TGC,patch_x2464_y12768,2464,12768,internal_val,TGC:1:8
5,TGC,patch_x2464_y12992,2464,12992,internal_val,TGC:1:8
5,TGC,patch_x2464_y13216,2464,13216,internal_val,TGC:1:8
5,TGC,patch_x2464_y13440,2464,13440,internal_val,TGC:1:8
5,TGC,patch_x2464_y13664,2464,13664,internal_val,TGC:1:8
5,TGC,patch_x2464_y13888,2464,13888,internal_val,TGC:1:8
5,TGC,patch_x2464_y14112,2464,14112,embargo,TGC:1:9
5,TGC,patch_x2464_y14336,2464,14336,train,TGC:1:9
5,TGC,patch_x2464_y14560,2464,14560,train,TGC:1:9
5,TGC,patch_x2464_y14784,2464,14784,train,TGC:1:9
5,TGC,patch_x2464_y15008,2464,15008,train,TGC:1:9
5,TGC,patch_x2464_y15232,2464,15232,train,TGC:1:9
5,TGC,patch_x2464_y15456,2464,15456,train,TGC:1:9
5,TGC,patch_x2464_y15680,2464,15680,train,TGC:1:10
5,TGC,patch_x2464_y15904,2464,15904,train,TGC:1:10
5,TGC,patch_x2464_y3584,2464,3584,train,TGC:1:2
5,TGC,patch_x2464_y3808,2464,3808,train,TGC:1:2
5,TGC,patch_x2464_y4032,2464,4032,train,TGC:1:2
5,TGC,patch_x2464_y4256,2464,4256,train,TGC:1:2
5,TGC,patch_x2464_y4480,2464,4480,train,TGC:1:2
5,TGC,patch_x2464_y4704,2464,4704,train,TGC:1:3
5,TGC,patch_x2464_y4928,2464,4928,train,TGC:1:3
5,TGC,patch_x2464_y5152,2464,5152,train,TGC:1:3
5,TGC,patch_x2464_y5376,2464,5376,train,TGC:1:3
5,TGC,patch_x2464_y5600,2464,5600,train,TGC:1:3
5,TGC,patch_x2464_y5824,2464,5824,train,TGC:1:3
5,TGC,patch_x2464_y6048,2464,6048,train,TGC:1:3
5,TGC,patch_x2464_y6272,2464,6272,train,TGC:1:4
5,TGC,patch_x2464_y6496,2464,6496,train,TGC:1:4
5,TGC,patch_x2464_y6720,2464,6720,train,TGC:1:4
5,TGC,patch_x2464_y6944,2464,6944,train,TGC:1:4
5,TGC,patch_x2464_y7168,2464,7168,train,TGC:1:4
5,TGC,patch_x2464_y7392,2464,7392,train,TGC:1:4
5,TGC,patch_x2464_y7616,2464,7616,train,TGC:1:4
5,TGC,patch_x2464_y7840,2464,7840,train,TGC:1:5
5,TGC,patch_x2464_y8064,2464,8064,train,TGC:1:5
5,TGC,patch_x2688_y11200,2688,11200,train,TGC:1:7
5,TGC,patch_x2688_y12096,2688,12096,train,TGC:1:7
5,TGC,patch_x2688_y12320,2688,12320,embargo,TGC:1:7
5,TGC,patch_x2688_y12544,2688,12544,internal_val,TGC:1:8
5,TGC,patch_x2688_y12768,2688,12768,internal_val,TGC:1:8
5,TGC,patch_x2688_y12992,2688,12992,internal_val,TGC:1:8
5,TGC,patch_x2688_y13216,2688,13216,internal_val,TGC:1:8
5,TGC,patch_x2688_y13440,2688,13440,internal_val,TGC:1:8
5,TGC,patch_x2688_y13664,2688,13664,internal_val,TGC:1:8
5,TGC,patch_x2688_y13888,2688,13888,internal_val,TGC:1:8
5,TGC,patch_x2688_y14112,2688,14112,embargo,TGC:1:9
5,TGC,patch_x2688_y14336,2688,14336,train,TGC:1:9
5,TGC,patch_x2688_y14560,2688,14560,train,TGC:1:9
5,TGC,patch_x2688_y14784,2688,14784,train,TGC:1:9
5,TGC,patch_x2688_y15008,2688,15008,train,TGC:1:9
5,TGC,patch_x2688_y15232,2688,15232,train,TGC:1:9
5,TGC,patch_x2688_y15456,2688,15456,train,TGC:1:9
5,TGC,patch_x2688_y15680,2688,15680,train,TGC:1:10
5,TGC,patch_x2688_y15904,2688,15904,train,TGC:1:10
5,TGC,patch_x2688_y16128,2688,16128,train,TGC:1:10
5,TGC,patch_x2688_y3584,2688,3584,train,TGC:1:2
5,TGC,patch_x2688_y3808,2688,3808,train,TGC:1:2
5,TGC,patch_x2688_y4032,2688,4032,train,TGC:1:2
5,TGC,patch_x2688_y4256,2688,4256,train,TGC:1:2
5,TGC,patch_x2688_y4480,2688,4480,train,TGC:1:2
5,TGC,patch_x2688_y4704,2688,4704,train,TGC:1:3
5,TGC,patch_x2688_y4928,2688,4928,train,TGC:1:3
5,TGC,patch_x2688_y5152,2688,5152,train,TGC:1:3
5,TGC,patch_x2688_y5376,2688,5376,train,TGC:1:3
5,TGC,patch_x2688_y5600,2688,5600,train,TGC:1:3
5,TGC,patch_x2688_y5824,2688,5824,train,TGC:1:3
5,TGC,patch_x2688_y6048,2688,6048,train,TGC:1:3
5,TGC,patch_x2688_y6272,2688,6272,train,TGC:1:4
5,TGC,patch_x2688_y6496,2688,6496,train,TGC:1:4
5,TGC,patch_x2688_y6720,2688,6720,train,TGC:1:4
5,TGC,patch_x2688_y6944,2688,6944,train,TGC:1:4
5,TGC,patch_x2688_y7168,2688,7168,train,TGC:1:4
5,TGC,patch_x2688_y7392,2688,7392,train,TGC:1:4
5,TGC,patch_x2688_y7616,2688,7616,train,TGC:1:4
5,TGC,patch_x2688_y7840,2688,7840,train,TGC:1:5
5,TGC,patch_x2912_y12320,2912,12320,embargo,TGC:1:7
5,TGC,patch_x2912_y12544,2912,12544,internal_val,TGC:1:8
5,TGC,patch_x2912_y12768,2912,12768,internal_val,TGC:1:8
5,TGC,patch_x2912_y12992,2912,12992,internal_val,TGC:1:8
5,TGC,patch_x2912_y13216,2912,13216,internal_val,TGC:1:8
5,TGC,patch_x2912_y13440,2912,13440,internal_val,TGC:1:8
5,TGC,patch_x2912_y13664,2912,13664,internal_val,TGC:1:8
5,TGC,patch_x2912_y13888,2912,13888,internal_val,TGC:1:8
5,TGC,patch_x2912_y14112,2912,14112,embargo,TGC:1:9
5,TGC,patch_x2912_y14336,2912,14336,embargo,TGC:1:9
5,TGC,patch_x2912_y14560,2912,14560,embargo,TGC:1:9
5,TGC,patch_x2912_y14784,2912,14784,embargo,TGC:1:9
5,TGC,patch_x2912_y15008,2912,15008,embargo,TGC:1:9
5,TGC,patch_x2912_y15232,2912,15232,embargo,TGC:1:9
5,TGC,patch_x2912_y15456,2912,15456,embargo,TGC:1:9
5,TGC,patch_x2912_y15680,2912,15680,embargo,TGC:1:10
5,TGC,patch_x2912_y15904,2912,15904,train,TGC:1:10
5,TGC,patch_x2912_y16128,2912,16128,train,TGC:1:10
5,TGC,patch_x2912_y16352,2912,16352,train,TGC:1:10
5,TGC,patch_x2912_y3584,2912,3584,train,TGC:1:2
5,TGC,patch_x2912_y3808,2912,3808,train,TGC:1:2
5,TGC,patch_x2912_y4032,2912,4032,train,TGC:1:2
5,TGC,patch_x2912_y4256,2912,4256,train,TGC:1:2
5,TGC,patch_x2912_y4480,2912,4480,train,TGC:1:2
5,TGC,patch_x2912_y4704,2912,4704,train,TGC:1:3
5,TGC,patch_x2912_y4928,2912,4928,train,TGC:1:3
5,TGC,patch_x2912_y5152,2912,5152,train,TGC:1:3
5,TGC,patch_x2912_y5376,2912,5376,train,TGC:1:3
5,TGC,patch_x2912_y5600,2912,5600,train,TGC:1:3
5,TGC,patch_x2912_y5824,2912,5824,train,TGC:1:3
5,TGC,patch_x2912_y6048,2912,6048,train,TGC:1:3
5,TGC,patch_x2912_y6272,2912,6272,train,TGC:1:4
5,TGC,patch_x2912_y6496,2912,6496,train,TGC:1:4
5,TGC,patch_x2912_y6720,2912,6720,train,TGC:1:4
5,TGC,patch_x2912_y6944,2912,6944,train,TGC:1:4
5,TGC,patch_x2912_y7168,2912,7168,train,TGC:1:4
5,TGC,patch_x2912_y7392,2912,7392,train,TGC:1:4
5,TGC,patch_x2912_y7616,2912,7616,train,TGC:1:4
5,TGC,patch_x3136_y10976,3136,10976,embargo,TGC:2:7
5,TGC,patch_x3136_y11200,3136,11200,train,TGC:2:7
5,TGC,patch_x3136_y11424,3136,11424,train,TGC:2:7
5,TGC,patch_x3136_y12544,3136,12544,embargo,TGC:2:8
5,TGC,patch_x3136_y12768,3136,12768,embargo,TGC:2:8
5,TGC,patch_x3136_y12992,3136,12992,embargo,TGC:2:8
5,TGC,patch_x3136_y13216,3136,13216,embargo,TGC:2:8
5,TGC,patch_x3136_y13440,3136,13440,embargo,TGC:2:8
5,TGC,patch_x3136_y13664,3136,13664,embargo,TGC:2:8
5,TGC,patch_x3136_y13888,3136,13888,embargo,TGC:2:8
5,TGC,patch_x3136_y14112,3136,14112,internal_val,TGC:2:9
5,TGC,patch_x3136_y14336,3136,14336,internal_val,TGC:2:9
5,TGC,patch_x3136_y14560,3136,14560,internal_val,TGC:2:9
5,TGC,patch_x3136_y14784,3136,14784,internal_val,TGC:2:9
5,TGC,patch_x3136_y15008,3136,15008,internal_val,TGC:2:9
5,TGC,patch_x3136_y15232,3136,15232,internal_val,TGC:2:9
5,TGC,patch_x3136_y15456,3136,15456,internal_val,TGC:2:9
5,TGC,patch_x3136_y15680,3136,15680,embargo,TGC:2:10
5,TGC,patch_x3136_y15904,3136,15904,train,TGC:2:10
5,TGC,patch_x3136_y16128,3136,16128,train,TGC:2:10
5,TGC,patch_x3136_y16352,3136,16352,train,TGC:2:10
5,TGC,patch_x3136_y3808,3136,3808,train,TGC:2:2
5,TGC,patch_x3136_y4032,3136,4032,train,TGC:2:2
5,TGC,patch_x3136_y4256,3136,4256,train,TGC:2:2
5,TGC,patch_x3136_y4480,3136,4480,train,TGC:2:2
5,TGC,patch_x3136_y4704,3136,4704,train,TGC:2:3
5,TGC,patch_x3136_y4928,3136,4928,train,TGC:2:3
5,TGC,patch_x3136_y5152,3136,5152,train,TGC:2:3
5,TGC,patch_x3136_y5376,3136,5376,train,TGC:2:3
5,TGC,patch_x3136_y5600,3136,5600,train,TGC:2:3
5,TGC,patch_x3136_y5824,3136,5824,train,TGC:2:3
5,TGC,patch_x3136_y6048,3136,6048,train,TGC:2:3
5,TGC,patch_x3136_y6272,3136,6272,train,TGC:2:4
5,TGC,patch_x3136_y6496,3136,6496,train,TGC:2:4
5,TGC,patch_x3136_y6720,3136,6720,train,TGC:2:4
5,TGC,patch_x3136_y6944,3136,6944,train,TGC:2:4
5,TGC,patch_x3136_y7168,3136,7168,train,TGC:2:4
5,TGC,patch_x3136_y7392,3136,7392,train,TGC:2:4
5,TGC,patch_x3136_y7616,3136,7616,train,TGC:2:4
5,TGC,patch_x3360_y10528,3360,10528,internal_val,TGC:2:6
5,TGC,patch_x3360_y10752,3360,10752,internal_val,TGC:2:6
5,TGC,patch_x3360_y10976,3360,10976,embargo,TGC:2:7
5,TGC,patch_x3360_y11200,3360,11200,train,TGC:2:7
5,TGC,patch_x3360_y11424,3360,11424,train,TGC:2:7
5,TGC,patch_x3360_y11648,3360,11648,train,TGC:2:7
5,TGC,patch_x3360_y11872,3360,11872,train,TGC:2:7
5,TGC,patch_x3360_y12320,3360,12320,train,TGC:2:7
5,TGC,patch_x3360_y12544,3360,12544,train,TGC:2:8
5,TGC,patch_x3360_y12992,3360,12992,train,TGC:2:8
5,TGC,patch_x3360_y13216,3360,13216,train,TGC:2:8
5,TGC,patch_x3360_y13440,3360,13440,train,TGC:2:8
5,TGC,patch_x3360_y13664,3360,13664,train,TGC:2:8
5,TGC,patch_x3360_y13888,3360,13888,embargo,TGC:2:8
5,TGC,patch_x3360_y14112,3360,14112,internal_val,TGC:2:9
5,TGC,patch_x3360_y14336,3360,14336,internal_val,TGC:2:9
5,TGC,patch_x3360_y14560,3360,14560,internal_val,TGC:2:9
5,TGC,patch_x3360_y14784,3360,14784,internal_val,TGC:2:9
5,TGC,patch_x3360_y15008,3360,15008,internal_val,TGC:2:9
5,TGC,patch_x3360_y15232,3360,15232,internal_val,TGC:2:9
5,TGC,patch_x3360_y15456,3360,15456,internal_val,TGC:2:9
5,TGC,patch_x3360_y15680,3360,15680,embargo,TGC:2:10
5,TGC,patch_x3360_y15904,3360,15904,train,TGC:2:10
5,TGC,patch_x3360_y16128,3360,16128,train,TGC:2:10
5,TGC,patch_x3360_y16352,3360,16352,train,TGC:2:10
5,TGC,patch_x3360_y16576,3360,16576,train,TGC:2:10
5,TGC,patch_x3360_y16800,3360,16800,train,TGC:2:10
5,TGC,patch_x3360_y3584,3360,3584,train,TGC:2:2
5,TGC,patch_x3360_y3808,3360,3808,train,TGC:2:2
5,TGC,patch_x3360_y4032,3360,4032,train,TGC:2:2
5,TGC,patch_x3360_y4256,3360,4256,train,TGC:2:2
5,TGC,patch_x3360_y4480,3360,4480,train,TGC:2:2
5,TGC,patch_x3360_y4704,3360,4704,train,TGC:2:3
5,TGC,patch_x3360_y4928,3360,4928,train,TGC:2:3
5,TGC,patch_x3360_y5152,3360,5152,train,TGC:2:3
5,TGC,patch_x3360_y5376,3360,5376,train,TGC:2:3
5,TGC,patch_x3360_y5600,3360,5600,train,TGC:2:3
5,TGC,patch_x3360_y5824,3360,5824,train,TGC:2:3
5,TGC,patch_x3360_y6048,3360,6048,train,TGC:2:3
5,TGC,patch_x3360_y6272,3360,6272,train,TGC:2:4
5,TGC,patch_x3360_y6496,3360,6496,train,TGC:2:4
5,TGC,patch_x3360_y6720,3360,6720,train,TGC:2:4
5,TGC,patch_x3360_y6944,3360,6944,train,TGC:2:4
5,TGC,patch_x3360_y7168,3360,7168,train,TGC:2:4
5,TGC,patch_x3360_y7392,3360,7392,train,TGC:2:4
5,TGC,patch_x3584_y10528,3584,10528,internal_val,TGC:2:6
5,TGC,patch_x3584_y10752,3584,10752,internal_val,TGC:2:6
5,TGC,patch_x3584_y10976,3584,10976,embargo,TGC:2:7
5,TGC,patch_x3584_y11200,3584,11200,train,TGC:2:7
5,TGC,patch_x3584_y11424,3584,11424,train,TGC:2:7
5,TGC,patch_x3584_y11648,3584,11648,train,TGC:2:7
5,TGC,patch_x3584_y11872,3584,11872,train,TGC:2:7
5,TGC,patch_x3584_y12096,3584,12096,train,TGC:2:7
5,TGC,patch_x3584_y12320,3584,12320,train,TGC:2:7
5,TGC,patch_x3584_y12544,3584,12544,train,TGC:2:8
5,TGC,patch_x3584_y13216,3584,13216,train,TGC:2:8
5,TGC,patch_x3584_y13440,3584,13440,train,TGC:2:8
5,TGC,patch_x3584_y13664,3584,13664,train,TGC:2:8
5,TGC,patch_x3584_y13888,3584,13888,embargo,TGC:2:8
5,TGC,patch_x3584_y14112,3584,14112,internal_val,TGC:2:9
5,TGC,patch_x3584_y14336,3584,14336,internal_val,TGC:2:9
5,TGC,patch_x3584_y14560,3584,14560,internal_val,TGC:2:9
5,TGC,patch_x3584_y14784,3584,14784,internal_val,TGC:2:9
5,TGC,patch_x3584_y15008,3584,15008,internal_val,TGC:2:9
5,TGC,patch_x3584_y15232,3584,15232,internal_val,TGC:2:9
5,TGC,patch_x3584_y15456,3584,15456,internal_val,TGC:2:9
5,TGC,patch_x3584_y15680,3584,15680,embargo,TGC:2:10
5,TGC,patch_x3584_y15904,3584,15904,train,TGC:2:10
5,TGC,patch_x3584_y16128,3584,16128,train,TGC:2:10
5,TGC,patch_x3584_y16352,3584,16352,train,TGC:2:10
5,TGC,patch_x3584_y16576,3584,16576,train,TGC:2:10
5,TGC,patch_x3584_y16800,3584,16800,train,TGC:2:10
5,TGC,patch_x3584_y3584,3584,3584,train,TGC:2:2
5,TGC,patch_x3584_y3808,3584,3808,train,TGC:2:2
5,TGC,patch_x3584_y4032,3584,4032,train,TGC:2:2
5,TGC,patch_x3584_y4256,3584,4256,train,TGC:2:2
5,TGC,patch_x3584_y4480,3584,4480,train,TGC:2:2
5,TGC,patch_x3584_y4704,3584,4704,train,TGC:2:3
5,TGC,patch_x3584_y4928,3584,4928,train,TGC:2:3
5,TGC,patch_x3584_y5152,3584,5152,train,TGC:2:3
5,TGC,patch_x3584_y5376,3584,5376,train,TGC:2:3
5,TGC,patch_x3584_y5600,3584,5600,train,TGC:2:3
5,TGC,patch_x3584_y5824,3584,5824,train,TGC:2:3
5,TGC,patch_x3584_y6048,3584,6048,train,TGC:2:3
5,TGC,patch_x3584_y6272,3584,6272,train,TGC:2:4
5,TGC,patch_x3584_y6496,3584,6496,train,TGC:2:4
5,TGC,patch_x3584_y6720,3584,6720,train,TGC:2:4
5,TGC,patch_x3584_y6944,3584,6944,train,TGC:2:4
5,TGC,patch_x3584_y7168,3584,7168,train,TGC:2:4
5,TGC,patch_x3808_y10528,3808,10528,internal_val,TGC:2:6
5,TGC,patch_x3808_y10752,3808,10752,internal_val,TGC:2:6
5,TGC,patch_x3808_y10976,3808,10976,embargo,TGC:2:7
5,TGC,patch_x3808_y11200,3808,11200,train,TGC:2:7
5,TGC,patch_x3808_y11424,3808,11424,train,TGC:2:7
5,TGC,patch_x3808_y11648,3808,11648,train,TGC:2:7
5,TGC,patch_x3808_y11872,3808,11872,train,TGC:2:7
5,TGC,patch_x3808_y12096,3808,12096,train,TGC:2:7
5,TGC,patch_x3808_y12320,3808,12320,train,TGC:2:7
5,TGC,patch_x3808_y12544,3808,12544,train,TGC:2:8
5,TGC,patch_x3808_y12768,3808,12768,train,TGC:2:8
5,TGC,patch_x3808_y13440,3808,13440,train,TGC:2:8
5,TGC,patch_x3808_y13664,3808,13664,train,TGC:2:8
5,TGC,patch_x3808_y13888,3808,13888,embargo,TGC:2:8
5,TGC,patch_x3808_y14112,3808,14112,internal_val,TGC:2:9
5,TGC,patch_x3808_y14336,3808,14336,internal_val,TGC:2:9
5,TGC,patch_x3808_y14560,3808,14560,internal_val,TGC:2:9
5,TGC,patch_x3808_y14784,3808,14784,internal_val,TGC:2:9
5,TGC,patch_x3808_y15008,3808,15008,internal_val,TGC:2:9
5,TGC,patch_x3808_y15232,3808,15232,internal_val,TGC:2:9
5,TGC,patch_x3808_y15456,3808,15456,internal_val,TGC:2:9
5,TGC,patch_x3808_y15680,3808,15680,embargo,TGC:2:10
5,TGC,patch_x3808_y15904,3808,15904,train,TGC:2:10
5,TGC,patch_x3808_y16128,3808,16128,train,TGC:2:10
5,TGC,patch_x3808_y16352,3808,16352,train,TGC:2:10
5,TGC,patch_x3808_y16576,3808,16576,train,TGC:2:10
5,TGC,patch_x3808_y16800,3808,16800,train,TGC:2:10
5,TGC,patch_x3808_y4256,3808,4256,train,TGC:2:2
5,TGC,patch_x3808_y4480,3808,4480,train,TGC:2:2
5,TGC,patch_x3808_y4704,3808,4704,train,TGC:2:3
5,TGC,patch_x3808_y4928,3808,4928,train,TGC:2:3
5,TGC,patch_x3808_y5152,3808,5152,train,TGC:2:3
5,TGC,patch_x3808_y5376,3808,5376,train,TGC:2:3
5,TGC,patch_x3808_y5600,3808,5600,train,TGC:2:3
5,TGC,patch_x3808_y5824,3808,5824,train,TGC:2:3
5,TGC,patch_x3808_y6048,3808,6048,train,TGC:2:3
5,TGC,patch_x3808_y6272,3808,6272,train,TGC:2:4
5,TGC,patch_x3808_y6496,3808,6496,train,TGC:2:4
5,TGC,patch_x3808_y6720,3808,6720,train,TGC:2:4
5,TGC,patch_x3808_y6944,3808,6944,train,TGC:2:4
5,TGC,patch_x3808_y7168,3808,7168,train,TGC:2:4
5,TGC,patch_x4032_y10528,4032,10528,internal_val,TGC:2:6
5,TGC,patch_x4032_y10752,4032,10752,internal_val,TGC:2:6
5,TGC,patch_x4032_y10976,4032,10976,embargo,TGC:2:7
5,TGC,patch_x4032_y11200,4032,11200,train,TGC:2:7
5,TGC,patch_x4032_y11424,4032,11424,train,TGC:2:7
5,TGC,patch_x4032_y11648,4032,11648,train,TGC:2:7
5,TGC,patch_x4032_y11872,4032,11872,train,TGC:2:7
5,TGC,patch_x4032_y12096,4032,12096,train,TGC:2:7
5,TGC,patch_x4032_y12320,4032,12320,train,TGC:2:7
