mpp_id,patient,patch_stem,x,y,split,block_id
3,ZHZ,patch_x4928_y3360,4928,3360,train,ZHZ:4:3
3,ZHZ,patch_x4928_y3472,4928,3472,train,ZHZ:4:3
3,ZHZ,patch_x4928_y3584,4928,3584,train,ZHZ:4:3
3,ZHZ,patch_x4928_y3696,4928,3696,train,ZHZ:4:3
3,ZHZ,patch_x4928_y3808,4928,3808,train,ZHZ:4:3
3,ZHZ,patch_x4928_y3920,4928,3920,train,ZHZ:4:3
3,ZHZ,patch_x4928_y4032,4928,4032,train,ZHZ:4:3
3,ZHZ,patch_x4928_y4144,4928,4144,train,ZHZ:4:3
3,ZHZ,patch_x4928_y4256,4928,4256,train,ZHZ:4:3
3,ZHZ,patch_x4928_y4368,4928,4368,embargo,ZHZ:4:3
3,ZHZ,patch_x4928_y4480,4928,4480,internal_val,ZHZ:4:4
3,ZHZ,patch_x4928_y4592,4928,4592,internal_val,ZHZ:4:4
3,ZHZ,patch_x4928_y4704,4928,4704,internal_val,ZHZ:4:4
3,ZHZ,patch_x4928_y4816,4928,4816,internal_val,ZHZ:4:4
3,ZHZ,patch_x4928_y4928,4928,4928,internal_val,ZHZ:4:4
3,ZHZ,patch_x4928_y5040,4928,5040,internal_val,ZHZ:4:4
3,ZHZ,patch_x4928_y5152,4928,5152,internal_val,ZHZ:4:4
3,ZHZ,patch_x4928_y5600,4928,5600,embargo,ZHZ:4:5
3,ZHZ,patch_x4928_y5712,4928,5712,train,ZHZ:4:5
3,ZHZ,patch_x4928_y672,4928,672,train,ZHZ:4:0
3,ZHZ,patch_x4928_y6832,4928,6832,train,ZHZ:4:6
3,ZHZ,patch_x4928_y6944,4928,6944,train,ZHZ:4:6
3,ZHZ,patch_x4928_y7056,4928,7056,train,ZHZ:4:6
3,ZHZ,patch_x4928_y7168,4928,7168,train,ZHZ:4:6
3,ZHZ,patch_x4928_y7280,4928,7280,train,ZHZ:4:6
3,ZHZ,patch_x4928_y7392,4928,7392,train,ZHZ:4:6
3,ZHZ,patch_x4928_y7504,4928,7504,train,ZHZ:4:6
3,ZHZ,patch_x4928_y7616,4928,7616,train,ZHZ:4:6
3,ZHZ,patch_x4928_y7728,4928,7728,train,ZHZ:4:6
3,ZHZ,patch_x4928_y784,4928,784,train,ZHZ:4:0
3,ZHZ,patch_x4928_y7840,4928,7840,train,ZHZ:4:7
3,ZHZ,patch_x4928_y7952,4928,7952,train,ZHZ:4:7
3,ZHZ,patch_x4928_y8064,4928,8064,train,ZHZ:4:7
3,ZHZ,patch_x4928_y8176,4928,8176,train,ZHZ:4:7
3,ZHZ,patch_x4928_y8288,4928,8288,train,ZHZ:4:7
3,ZHZ,patch_x4928_y8400,4928,8400,train,ZHZ:4:7
3,ZHZ,patch_x4928_y8512,4928,8512,train,ZHZ:4:7
3,ZHZ,patch_x4928_y8624,4928,8624,train,ZHZ:4:7
3,ZHZ,patch_x4928_y8736,4928,8736,train,ZHZ:4:7
3,ZHZ,patch_x4928_y896,4928,896,train,ZHZ:4:0
3,ZHZ,patch_x4928_y8960,4928,8960,train,ZHZ:4:8
3,ZHZ,patch_x4928_y9072,4928,9072,train,ZHZ:4:8
3,ZHZ,patch_x4928_y9184,4928,9184,train,ZHZ:4:8
3,ZHZ,patch_x4928_y9296,4928,9296,train,ZHZ:4:8
3,ZHZ,patch_x4928_y9408,4928,9408,train,ZHZ:4:8
3,ZHZ,patch_x4928_y9520,4928,9520,train,ZHZ:4:8
3,ZHZ,patch_x4928_y9632,4928,9632,train,ZHZ:4:8
3,ZHZ,patch_x4928_y9744,4928,9744,train,ZHZ:4:8
3,ZHZ,patch_x4928_y9856,4928,9856,train,ZHZ:4:8
3,ZHZ,patch_x4928_y9968,4928,9968,embargo,ZHZ:4:8
3,ZHZ,patch_x5040_y1008,5040,1008,train,ZHZ:4:0
3,ZHZ,patch_x5040_y10080,5040,10080,internal_val,ZHZ:4:9
3,ZHZ,patch_x5040_y10192,5040,10192,internal_val,ZHZ:4:9
3,ZHZ,patch_x5040_y10304,5040,10304,internal_val,ZHZ:4:9
3,ZHZ,patch_x5040_y10416,5040,10416,internal_val,ZHZ:4:9
3,ZHZ,patch_x5040_y10528,5040,10528,internal_val,ZHZ:4:9
3,ZHZ,patch_x5040_y10640,5040,10640,internal_val,ZHZ:4:9
3,ZHZ,patch_x5040_y1120,5040,1120,train,ZHZ:4:1
3,ZHZ,patch_x5040_y1232,5040,1232,train,ZHZ:4:1
3,ZHZ,patch_x5040_y1344,5040,1344,train,ZHZ:4:1
3,ZHZ,patch_x5040_y1456,5040,1456,train,ZHZ:4:1
3,ZHZ,patch_x5040_y1568,5040,1568,train,ZHZ:4:1
3,ZHZ,patch_x5040_y1680,5040,1680,train,ZHZ:4:1
3,ZHZ,patch_x5040_y1792,5040,1792,train,ZHZ:4:1
3,ZHZ,patch_x5040_y1904,5040,1904,train,ZHZ:4:1
3,ZHZ,patch_x5040_y2016,5040,2016,train,ZHZ:4:1
3,ZHZ,patch_x5040_y2128,5040,2128,train,ZHZ:4:1
3,ZHZ,patch_x5040_y2240,5040,2240,train,ZHZ:4:2
3,ZHZ,patch_x5040_y2352,5040,2352,train,ZHZ:4:2
3,ZHZ,patch_x5040_y2464,5040,2464,train,ZHZ:4:2
3,ZHZ,patch_x5040_y2576,5040,2576,train,ZHZ:4:2
3,ZHZ,patch_x5040_y2688,5040,2688,train,ZHZ:4:2
3,ZHZ,patch_x5040_y2800,5040,2800,train,ZHZ:4:2
3,ZHZ,patch_x5040_y2912,5040,2912,train,ZHZ:4:2
3,ZHZ,patch_x5040_y3024,5040,3024,train,ZHZ:4:2
3,ZHZ,patch_x5040_y3136,5040,3136,train,ZHZ:4:2
3,ZHZ,patch_x5040_y3248,5040,3248,train,ZHZ:4:2
3,ZHZ,patch_x5040_y3360,5040,3360,train,ZHZ:4:3
3,ZHZ,patch_x5040_y3472,5040,3472,train,ZHZ:4:3
3,ZHZ,patch_x5040_y3584,5040,3584,train,ZHZ:4:3
3,ZHZ,patch_x5040_y3696,5040,3696,train,ZHZ:4:3
3,ZHZ,patch_x5040_y3808,5040,3808,train,ZHZ:4:3
3,ZHZ,patch_x5040_y3920,5040,3920,train,ZHZ:4:3
3,ZHZ,patch_x5040_y4032,5040,4032,train,ZHZ:4:3
3,ZHZ,patch_x5040_y4144,5040,4144,train,ZHZ:4:3
3,ZHZ,patch_x5040_y4256,5040,4256,train,ZHZ:4:3
3,ZHZ,patch_x5040_y4368,5040,4368,embargo,ZHZ:4:3
3,ZHZ,patch_x5040_y4480,5040,4480,internal_val,ZHZ:4:4
3,ZHZ,patch_x5040_y4592,5040,4592,internal_val,ZHZ:4:4
3,ZHZ,patch_x5040_y4704,5040,4704,internal_val,ZHZ:4:4
3,ZHZ,patch_x5040_y4816,5040,4816,internal_val,ZHZ:4:4
3,ZHZ,patch_x5040_y4928,5040,4928,internal_val,ZHZ:4:4
3,ZHZ,patch_x5040_y5040,5040,5040,internal_val,ZHZ:4:4
3,ZHZ,patch_x5040_y5152,5040,5152,internal_val,ZHZ:4:4
3,ZHZ,patch_x5040_y672,5040,672,train,ZHZ:4:0
3,ZHZ,patch_x5040_y6832,5040,6832,train,ZHZ:4:6
3,ZHZ,patch_x5040_y6944,5040,6944,train,ZHZ:4:6
3,ZHZ,patch_x5040_y7056,5040,7056,train,ZHZ:4:6
3,ZHZ,patch_x5040_y7168,5040,7168,train,ZHZ:4:6
3,ZHZ,patch_x5040_y7280,5040,7280,train,ZHZ:4:6
3,ZHZ,patch_x5040_y7392,5040,7392,train,ZHZ:4:6
3,ZHZ,patch_x5040_y7504,5040,7504,train,ZHZ:4:6
3,ZHZ,patch_x5040_y7616,5040,7616,train,ZHZ:4:6
3,ZHZ,patch_x5040_y7728,5040,7728,train,ZHZ:4:6
3,ZHZ,patch_x5040_y784,5040,784,train,ZHZ:4:0
3,ZHZ,patch_x5040_y7840,5040,7840,train,ZHZ:4:7
3,ZHZ,patch_x5040_y7952,5040,7952,train,ZHZ:4:7
3,ZHZ,patch_x5040_y8064,5040,8064,train,ZHZ:4:7
3,ZHZ,patch_x5040_y8176,5040,8176,train,ZHZ:4:7
3,ZHZ,patch_x5040_y8288,5040,8288,train,ZHZ:4:7
3,ZHZ,patch_x5040_y8400,5040,8400,train,ZHZ:4:7
3,ZHZ,patch_x5040_y8512,5040,8512,train,ZHZ:4:7
3,ZHZ,patch_x5040_y8624,5040,8624,train,ZHZ:4:7
3,ZHZ,patch_x5040_y8736,5040,8736,train,ZHZ:4:7
3,ZHZ,patch_x5040_y8848,5040,8848,train,ZHZ:4:7
3,ZHZ,patch_x5040_y896,5040,896,train,ZHZ:4:0
3,ZHZ,patch_x5040_y8960,5040,8960,train,ZHZ:4:8
3,ZHZ,patch_x5040_y9072,5040,9072,train,ZHZ:4:8
3,ZHZ,patch_x5040_y9184,5040,9184,train,ZHZ:4:8
3,ZHZ,patch_x5040_y9296,5040,9296,train,ZHZ:4:8
3,ZHZ,patch_x5040_y9408,5040,9408,train,ZHZ:4:8
3,ZHZ,patch_x5040_y9520,5040,9520,train,ZHZ:4:8
3,ZHZ,patch_x5040_y9632,5040,9632,train,ZHZ:4:8
3,ZHZ,patch_x5040_y9744,5040,9744,train,ZHZ:4:8
3,ZHZ,patch_x5040_y9856,5040,9856,train,ZHZ:4:8
3,ZHZ,patch_x5040_y9968,5040,9968,embargo,ZHZ:4:8
3,ZHZ,patch_x5152_y1008,5152,1008,train,ZHZ:4:0
3,ZHZ,patch_x5152_y10080,5152,10080,internal_val,ZHZ:4:9
3,ZHZ,patch_x5152_y10192,5152,10192,internal_val,ZHZ:4:9
3,ZHZ,patch_x5152_y10304,5152,10304,internal_val,ZHZ:4:9
3,ZHZ,patch_x5152_y10416,5152,10416,internal_val,ZHZ:4:9
3,ZHZ,patch_x5152_y10528,5152,10528,internal_val,ZHZ:4:9
3,ZHZ,patch_x5152_y10640,5152,10640,internal_val,ZHZ:4:9
3,ZHZ,patch_x5152_y1120,5152,1120,train,ZHZ:4:1
3,ZHZ,patch_x5152_y1232,5152,1232,train,ZHZ:4:1
3,ZHZ,patch_x5152_y1344,5152,1344,train,ZHZ:4:1
3,ZHZ,patch_x5152_y1456,5152,1456,train,ZHZ:4:1
3,ZHZ,patch_x5152_y1568,5152,1568,train,ZHZ:4:1
3,ZHZ,patch_x5152_y1680,5152,1680,train,ZHZ:4:1
3,ZHZ,patch_x5152_y1792,5152,1792,train,ZHZ:4:1
3,ZHZ,patch_x5152_y1904,5152,1904,train,ZHZ:4:1
3,ZHZ,patch_x5152_y2016,5152,2016,train,ZHZ:4:1
3,ZHZ,patch_x5152_y2128,5152,2128,train,ZHZ:4:1
3,ZHZ,patch_x5152_y2240,5152,2240,train,ZHZ:4:2
3,ZHZ,patch_x5152_y2352,5152,2352,train,ZHZ:4:2
3,ZHZ,patch_x5152_y2464,5152,2464,train,ZHZ:4:2
3,ZHZ,patch_x5152_y2576,5152,2576,train,ZHZ:4:2
3,ZHZ,patch_x5152_y2688,5152,2688,train,ZHZ:4:2
3,ZHZ,patch_x5152_y2800,5152,2800,train,ZHZ:4:2
3,ZHZ,patch_x5152_y2912,5152,2912,train,ZHZ:4:2
3,ZHZ,patch_x5152_y3024,5152,3024,train,ZHZ:4:2
3,ZHZ,patch_x5152_y3136,5152,3136,train,ZHZ:4:2
3,ZHZ,patch_x5152_y3248,5152,3248,train,ZHZ:4:2
3,ZHZ,patch_x5152_y3360,5152,3360,train,ZHZ:4:3
3,ZHZ,patch_x5152_y3472,5152,3472,train,ZHZ:4:3
3,ZHZ,patch_x5152_y3584,5152,3584,train,ZHZ:4:3
3,ZHZ,patch_x5152_y3696,5152,3696,train,ZHZ:4:3
3,ZHZ,patch_x5152_y3808,5152,3808,train,ZHZ:4:3
3,ZHZ,patch_x5152_y3920,5152,3920,train,ZHZ:4:3
3,ZHZ,patch_x5152_y4032,5152,4032,train,ZHZ:4:3
3,ZHZ,patch_x5152_y4144,5152,4144,train,ZHZ:4:3
3,ZHZ,patch_x5152_y4256,5152,4256,train,ZHZ:4:3
3,ZHZ,patch_x5152_y4368,5152,4368,embargo,ZHZ:4:3
3,ZHZ,patch_x5152_y4480,5152,4480,internal_val,ZHZ:4:4
3,ZHZ,patch_x5152_y4592,5152,4592,internal_val,ZHZ:4:4
3,ZHZ,patch_x5152_y4704,5152,4704,internal_val,ZHZ:4:4
3,ZHZ,patch_x5152_y4816,5152,4816,internal_val,ZHZ:4:4
3,ZHZ,patch_x5152_y4928,5152,4928,internal_val,ZHZ:4:4
3,ZHZ,patch_x5152_y5040,5152,5040,internal_val,ZHZ:4:4
3,ZHZ,patch_x5152_y560,5152,560,train,ZHZ:4:0
3,ZHZ,patch_x5152_y672,5152,672,train,ZHZ:4:0
3,ZHZ,patch_x5152_y6720,5152,6720,train,ZHZ:4:6
3,ZHZ,patch_x5152_y6832,5152,6832,train,ZHZ:4:6
3,ZHZ,patch_x5152_y6944,5152,6944,train,ZHZ:4:6
3,ZHZ,patch_x5152_y7056,5152,7056,train,ZHZ:4:6
3,ZHZ,patch_x5152_y7168,5152,7168,train,ZHZ:4:6
3,ZHZ,patch_x5152_y7280,5152,7280,train,ZHZ:4:6
3,ZHZ,patch_x5152_y7392,5152,7392,train,ZHZ:4:6
3,ZHZ,patch_x5152_y7504,5152,7504,train,ZHZ:4:6
3,ZHZ,patch_x5152_y7616,5152,7616,train,ZHZ:4:6
3,ZHZ,patch_x5152_y7728,5152,7728,train,ZHZ:4:6
3,ZHZ,patch_x5152_y784,5152,784,train,ZHZ:4:0
3,ZHZ,patch_x5152_y7840,5152,7840,train,ZHZ:4:7
3,ZHZ,patch_x5152_y7952,5152,7952,train,ZHZ:4:7
3,ZHZ,patch_x5152_y8064,5152,8064,train,ZHZ:4:7
3,ZHZ,patch_x5152_y8176,5152,8176,train,ZHZ:4:7
3,ZHZ,patch_x5152_y8288,5152,8288,train,ZHZ:4:7
3,ZHZ,patch_x5152_y8400,5152,8400,train,ZHZ:4:7
3,ZHZ,patch_x5152_y8512,5152,8512,train,ZHZ:4:7
3,ZHZ,patch_x5152_y8624,5152,8624,train,ZHZ:4:7
3,ZHZ,patch_x5152_y8736,5152,8736,train,ZHZ:4:7
3,ZHZ,patch_x5152_y8848,5152,8848,train,ZHZ:4:7
3,ZHZ,patch_x5152_y896,5152,896,train,ZHZ:4:0
3,ZHZ,patch_x5152_y8960,5152,8960,train,ZHZ:4:8
3,ZHZ,patch_x5152_y9072,5152,9072,train,ZHZ:4:8
3,ZHZ,patch_x5152_y9184,5152,9184,train,ZHZ:4:8
3,ZHZ,patch_x5152_y9296,5152,9296,train,ZHZ:4:8
3,ZHZ,patch_x5152_y9408,5152,9408,train,ZHZ:4:8
3,ZHZ,patch_x5152_y9520,5152,9520,train,ZHZ:4:8
3,ZHZ,patch_x5152_y9632,5152,9632,train,ZHZ:4:8
3,ZHZ,patch_x5152_y9744,5152,9744,train,ZHZ:4:8
3,ZHZ,patch_x5152_y9856,5152,9856,train,ZHZ:4:8
3,ZHZ,patch_x5152_y9968,5152,9968,embargo,ZHZ:4:8
3,ZHZ,patch_x5264_y1008,5264,1008,train,ZHZ:4:0
3,ZHZ,patch_x5264_y10080,5264,10080,internal_val,ZHZ:4:9
3,ZHZ,patch_x5264_y10192,5264,10192,internal_val,ZHZ:4:9
3,ZHZ,patch_x5264_y10304,5264,10304,internal_val,ZHZ:4:9
3,ZHZ,patch_x5264_y10416,5264,10416,internal_val,ZHZ:4:9
3,ZHZ,patch_x5264_y10528,5264,10528,internal_val,ZHZ:4:9
3,ZHZ,patch_x5264_y10640,5264,10640,internal_val,ZHZ:4:9
3,ZHZ,patch_x5264_y1120,5264,1120,train,ZHZ:4:1
3,ZHZ,patch_x5264_y1232,5264,1232,train,ZHZ:4:1
3,ZHZ,patch_x5264_y1344,5264,1344,train,ZHZ:4:1
3,ZHZ,patch_x5264_y1456,5264,1456,train,ZHZ:4:1
3,ZHZ,patch_x5264_y1568,5264,1568,train,ZHZ:4:1
3,ZHZ,patch_x5264_y1680,5264,1680,train,ZHZ:4:1
3,ZHZ,patch_x5264_y1792,5264,1792,train,ZHZ:4:1
3,ZHZ,patch_x5264_y1904,5264,1904,train,ZHZ:4:1
3,ZHZ,patch_x5264_y2016,5264,2016,train,ZHZ:4:1
3,ZHZ,patch_x5264_y2128,5264,2128,train,ZHZ:4:1
3,ZHZ,patch_x5264_y2240,5264,2240,train,ZHZ:4:2
3,ZHZ,patch_x5264_y2352,5264,2352,train,ZHZ:4:2
3,ZHZ,patch_x5264_y2464,5264,2464,train,ZHZ:4:2
3,ZHZ,patch_x5264_y2576,5264,2576,train,ZHZ:4:2
3,ZHZ,patch_x5264_y2688,5264,2688,train,ZHZ:4:2
3,ZHZ,patch_x5264_y2800,5264,2800,train,ZHZ:4:2
3,ZHZ,patch_x5264_y2912,5264,2912,train,ZHZ:4:2
3,ZHZ,patch_x5264_y3024,5264,3024,train,ZHZ:4:2
3,ZHZ,patch_x5264_y3136,5264,3136,train,ZHZ:4:2
3,ZHZ,patch_x5264_y3248,5264,3248,train,ZHZ:4:2
3,ZHZ,patch_x5264_y3360,5264,3360,train,ZHZ:4:3
3,ZHZ,patch_x5264_y3472,5264,3472,train,ZHZ:4:3
3,ZHZ,patch_x5264_y3584,5264,3584,train,ZHZ:4:3
3,ZHZ,patch_x5264_y3696,5264,3696,train,ZHZ:4:3
3,ZHZ,patch_x5264_y3808,5264,3808,train,ZHZ:4:3
3,ZHZ,patch_x5264_y3920,5264,3920,train,ZHZ:4:3
3,ZHZ,patch_x5264_y4032,5264,4032,train,ZHZ:4:3
3,ZHZ,patch_x5264_y4144,5264,4144,train,ZHZ:4:3
3,ZHZ,patch_x5264_y4256,5264,4256,train,ZHZ:4:3
3,ZHZ,patch_x5264_y4368,5264,4368,embargo,ZHZ:4:3
3,ZHZ,patch_x5264_y448,5264,448,train,ZHZ:4:0
3,ZHZ,patch_x5264_y4480,5264,4480,internal_val,ZHZ:4:4
3,ZHZ,patch_x5264_y4592,5264,4592,internal_val,ZHZ:4:4
3,ZHZ,patch_x5264_y4704,5264,4704,internal_val,ZHZ:4:4
3,ZHZ,patch_x5264_y4816,5264,4816,internal_val,ZHZ:4:4
3,ZHZ,patch_x5264_y4928,5264,4928,internal_val,ZHZ:4:4
3,ZHZ,patch_x5264_y560,5264,560,train,ZHZ:4:0
3,ZHZ,patch_x5264_y672,5264,672,train,ZHZ:4:0
3,ZHZ,patch_x5264_y6720,5264,6720,train,ZHZ:4:6
3,ZHZ,patch_x5264_y6832,5264,6832,train,ZHZ:4:6
3,ZHZ,patch_x5264_y6944,5264,6944,train,ZHZ:4:6
3,ZHZ,patch_x5264_y7056,5264,7056,train,ZHZ:4:6
3,ZHZ,patch_x5264_y7168,5264,7168,train,ZHZ:4:6
3,ZHZ,patch_x5264_y7280,5264,7280,train,ZHZ:4:6
3,ZHZ,patch_x5264_y7392,5264,7392,train,ZHZ:4:6
3,ZHZ,patch_x5264_y7504,5264,7504,train,ZHZ:4:6
3,ZHZ,patch_x5264_y7616,5264,7616,train,ZHZ:4:6
3,ZHZ,patch_x5264_y7728,5264,7728,train,ZHZ:4:6
3,ZHZ,patch_x5264_y784,5264,784,train,ZHZ:4:0
3,ZHZ,patch_x5264_y7840,5264,7840,train,ZHZ:4:7
3,ZHZ,patch_x5264_y7952,5264,7952,train,ZHZ:4:7
3,ZHZ,patch_x5264_y8064,5264,8064,train,ZHZ:4:7
3,ZHZ,patch_x5264_y8176,5264,8176,train,ZHZ:4:7
3,ZHZ,patch_x5264_y8288,5264,8288,train,ZHZ:4:7
3,ZHZ,patch_x5264_y8400,5264,8400,train,ZHZ:4:7
3,ZHZ,patch_x5264_y8512,5264,8512,train,ZHZ:4:7
3,ZHZ,patch_x5264_y8624,5264,8624,train,ZHZ:4:7
3,ZHZ,patch_x5264_y8736,5264,8736,train,ZHZ:4:7
3,ZHZ,patch_x5264_y8848,5264,8848,train,ZHZ:4:7
3,ZHZ,patch_x5264_y896,5264,896,train,ZHZ:4:0
3,ZHZ,patch_x5264_y8960,5264,8960,train,ZHZ:4:8
3,ZHZ,patch_x5264_y9072,5264,9072,train,ZHZ:4:8
3,ZHZ,patch_x5264_y9184,5264,9184,train,ZHZ:4:8
3,ZHZ,patch_x5264_y9296,5264,9296,train,ZHZ:4:8
3,ZHZ,patch_x5264_y9408,5264,9408,train,ZHZ:4:8
3,ZHZ,patch_x5264_y9520,5264,9520,train,ZHZ:4:8
3,ZHZ,patch_x5264_y9632,5264,9632,train,ZHZ:4:8
3,ZHZ,patch_x5264_y9744,5264,9744,train,ZHZ:4:8
3,ZHZ,patch_x5264_y9856,5264,9856,train,ZHZ:4:8
3,ZHZ,patch_x5264_y9968,5264,9968,embargo,ZHZ:4:8
3,ZHZ,patch_x5376_y1008,5376,1008,train,ZHZ:4:0
3,ZHZ,patch_x5376_y10080,5376,10080,internal_val,ZHZ:4:9
3,ZHZ,patch_x5376_y10192,5376,10192,internal_val,ZHZ:4:9
3,ZHZ,patch_x5376_y10304,5376,10304,internal_val,ZHZ:4:9
3,ZHZ,patch_x5376_y10416,5376,10416,internal_val,ZHZ:4:9
3,ZHZ,patch_x5376_y10528,5376,10528,internal_val,ZHZ:4:9
3,ZHZ,patch_x5376_y1120,5376,1120,train,ZHZ:4:1
3,ZHZ,patch_x5376_y1232,5376,1232,train,ZHZ:4:1
3,ZHZ,patch_x5376_y1344,5376,1344,train,ZHZ:4:1
3,ZHZ,patch_x5376_y1456,5376,1456,train,ZHZ:4:1
3,ZHZ,patch_x5376_y1568,5376,1568,train,ZHZ:4:1
3,ZHZ,patch_x5376_y1680,5376,1680,train,ZHZ:4:1
3,ZHZ,patch_x5376_y1792,5376,1792,train,ZHZ:4:1
3,ZHZ,patch_x5376_y1904,5376,1904,train,ZHZ:4:1
3,ZHZ,patch_x5376_y2016,5376,2016,train,ZHZ:4:1
3,ZHZ,patch_x5376_y2128,5376,2128,train,ZHZ:4:1
3,ZHZ,patch_x5376_y2240,5376,2240,train,ZHZ:4:2
3,ZHZ,patch_x5376_y2352,5376,2352,train,ZHZ:4:2
3,ZHZ,patch_x5376_y2464,5376,2464,train,ZHZ:4:2
3,ZHZ,patch_x5376_y2576,5376,2576,train,ZHZ:4:2
3,ZHZ,patch_x5376_y2688,5376,2688,train,ZHZ:4:2
3,ZHZ,patch_x5376_y2800,5376,2800,train,ZHZ:4:2
3,ZHZ,patch_x5376_y2912,5376,2912,train,ZHZ:4:2
3,ZHZ,patch_x5376_y3024,5376,3024,train,ZHZ:4:2
3,ZHZ,patch_x5376_y3136,5376,3136,train,ZHZ:4:2
3,ZHZ,patch_x5376_y3248,5376,3248,train,ZHZ:4:2
3,ZHZ,patch_x5376_y336,5376,336,train,ZHZ:4:0
3,ZHZ,patch_x5376_y3360,5376,3360,train,ZHZ:4:3
3,ZHZ,patch_x5376_y3472,5376,3472,train,ZHZ:4:3
3,ZHZ,patch_x5376_y3584,5376,3584,train,ZHZ:4:3
3,ZHZ,patch_x5376_y3696,5376,3696,train,ZHZ:4:3
3,ZHZ,patch_x5376_y3808,5376,3808,train,ZHZ:4:3
3,ZHZ,patch_x5376_y3920,5376,3920,train,ZHZ:4:3
3,ZHZ,patch_x5376_y4032,5376,4032,train,ZHZ:4:3
3,ZHZ,patch_x5376_y4144,5376,4144,train,ZHZ:4:3
3,ZHZ,patch_x5376_y4256,5376,4256,train,ZHZ:4:3
3,ZHZ,patch_x5376_y4368,5376,4368,embargo,ZHZ:4:3
3,ZHZ,patch_x5376_y448,5376,448,train,ZHZ:4:0
3,ZHZ,patch_x5376_y4480,5376,4480,internal_val,ZHZ:4:4
3,ZHZ,patch_x5376_y4592,5376,4592,internal_val,ZHZ:4:4
3,ZHZ,patch_x5376_y4704,5376,4704,internal_val,ZHZ:4:4
3,ZHZ,patch_x5376_y4816,5376,4816,internal_val,ZHZ:4:4
3,ZHZ,patch_x5376_y4928,5376,4928,internal_val,ZHZ:4:4
3,ZHZ,patch_x5376_y560,5376,560,train,ZHZ:4:0
3,ZHZ,patch_x5376_y672,5376,672,train,ZHZ:4:0
3,ZHZ,patch_x5376_y6832,5376,6832,train,ZHZ:4:6
3,ZHZ,patch_x5376_y6944,5376,6944,train,ZHZ:4:6
3,ZHZ,patch_x5376_y7056,5376,7056,train,ZHZ:4:6
3,ZHZ,patch_x5376_y7168,5376,7168,train,ZHZ:4:6
3,ZHZ,patch_x5376_y7280,5376,7280,train,ZHZ:4:6
3,ZHZ,patch_x5376_y7392,5376,7392,train,ZHZ:4:6
3,ZHZ,patch_x5376_y7504,5376,7504,train,ZHZ:4:6
3,ZHZ,patch_x5376_y7616,5376,7616,train,ZHZ:4:6
3,ZHZ,patch_x5376_y7728,5376,7728,train,ZHZ:4:6
3,ZHZ,patch_x5376_y784,5376,784,train,ZHZ:4:0
3,ZHZ,patch_x5376_y7840,5376,7840,train,ZHZ:4:7
3,ZHZ,patch_x5376_y7952,5376,7952,train,ZHZ:4:7
3,ZHZ,patch_x5376_y8064,5376,8064,train,ZHZ:4:7
3,ZHZ,patch_x5376_y8176,5376,8176,train,ZHZ:4:7
3,ZHZ,patch_x5376_y8288,5376,8288,train,ZHZ:4:7
3,ZHZ,patch_x5376_y8400,5376,8400,train,ZHZ:4:7
3,ZHZ,patch_x5376_y8512,5376,8512,train,ZHZ:4:7
3,ZHZ,patch_x5376_y8624,5376,8624,train,ZHZ:4:7
3,ZHZ,patch_x5376_y8736,5376,8736,train,ZHZ:4:7
3,ZHZ,patch_x5376_y8848,5376,8848,train,ZHZ:4:7
3,ZHZ,patch_x5376_y896,5376,896,train,ZHZ:4:0
3,ZHZ,patch_x5376_y8960,5376,8960,train,ZHZ:4:8
3,ZHZ,patch_x5376_y9072,5376,9072,train,ZHZ:4:8
3,ZHZ,patch_x5376_y9184,5376,9184,train,ZHZ:4:8
3,ZHZ,patch_x5376_y9296,5376,9296,train,ZHZ:4:8
3,ZHZ,patch_x5376_y9408,5376,9408,train,ZHZ:4:8
3,ZHZ,patch_x5376_y9520,5376,9520,train,ZHZ:4:8
3,ZHZ,patch_x5376_y9632,5376,9632,train,ZHZ:4:8
3,ZHZ,patch_x5376_y9744,5376,9744,train,ZHZ:4:8
3,ZHZ,patch_x5376_y9856,5376,9856,train,ZHZ:4:8
3,ZHZ,patch_x5376_y9968,5376,9968,embargo,ZHZ:4:8
3,ZHZ,patch_x5488_y1008,5488,1008,embargo,ZHZ:4:0
3,ZHZ,patch_x5488_y10080,5488,10080,internal_val,ZHZ:4:9
3,ZHZ,patch_x5488_y10192,5488,10192,internal_val,ZHZ:4:9
3,ZHZ,patch_x5488_y10304,5488,10304,internal_val,ZHZ:4:9
3,ZHZ,patch_x5488_y10416,5488,10416,internal_val,ZHZ:4:9
3,ZHZ,patch_x5488_y10528,5488,10528,internal_val,ZHZ:4:9
3,ZHZ,patch_x5488_y1120,5488,1120,embargo,ZHZ:4:1
3,ZHZ,patch_x5488_y1232,5488,1232,embargo,ZHZ:4:1
3,ZHZ,patch_x5488_y1344,5488,1344,embargo,ZHZ:4:1
3,ZHZ,patch_x5488_y1456,5488,1456,embargo,ZHZ:4:1
3,ZHZ,patch_x5488_y1568,5488,1568,embargo,ZHZ:4:1
3,ZHZ,patch_x5488_y1680,5488,1680,embargo,ZHZ:4:1
3,ZHZ,patch_x5488_y1792,5488,1792,embargo,ZHZ:4:1
3,ZHZ,patch_x5488_y1904,5488,1904,embargo,ZHZ:4:1
3,ZHZ,patch_x5488_y2016,5488,2016,embargo,ZHZ:4:1
3,ZHZ,patch_x5488_y2128,5488,2128,embargo,ZHZ:4:1
